Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Хусметдинов,Андрей,муж,59,160,Калининград,кондитер,70000,да
Хустутдинов,Никита,муж,38,181,Омск,ведущий инженер,100000,да
Хухлов,Андрей,муж,44,181,Ачинск,руководитель группы,80000,да
Хыдырова,Диана,жен,31,187,Ачинск,конструктор,500000,нет
Цалиев,Максим,муж,56,177,Омск,конструктор,35000,нет
Цапалина,Дарья,жен,44,166,Санкт-Петербург,ведущий инженер,800000,нет
Царев,Василий,муж,30,183,Калининград,руководитель группы,100000,нет
Цаюкова,Мария,жен,31,160,Казань,конструктор,600000,да
Цветушкова,Мария,жен,57,174,Санкт-Петербург,конструктор,90000,да
Цебриков,Антон,муж,42,168,Санкт-Петербург,директор предприятия,150000,да
Цейтина,Кристина,жен,40,170,Мурманск,ведущий инженер,35000,да
Целова,Марина,жен,49,156,Калининград,бухгалтер,45000,да
Цемаха,Анастасия,жен,43,186,Владимир,инженер,800000,да
Ценкова,Марина,жен,32,183,Владимир,ведущий инженер,90000,да
Цернова,Анастасия,жен,39,176,Омск,ведущий инженер,90000,нет
Цибулина,Дарья,жен,58,183,Казань,кондитер,70000,да
Цикаланка,Кристина,жен,44,185,Казань,руководитель группы,35000,нет
Цимбулов,Сергей,муж,42,174,Ачинск,бухгалтер,700000,нет
Ципулева,Диана,жен,30,173,Ачинск,инженер,90000,да
Цитринова,Евгения,жен,48,168,Санкт-Петербург,кондитер,250000,да
Цниленков,Максим,муж,42,165,Москва,кондитер,700000,да
Цоглина,Дарья,жен,26,164,Владимир,кондитер,70000,да
Цопина,Кристина,жен,37,177,Владимир,инженер,200000,да
Цупкина,Анастасия,жен,32,158,Мурманск,ведущий инженер,25000,нет
Цурка,Мария,жен,59,174,Ачинск,бухгалтер,200000,нет
Цыброва,Кристина,жен,33,181,Ачинск,кондитер,500000,да
Цыгляев,Пётр,муж,24,177,Мурманск,конструктор,80000,нет
Цыпина,Диана,жен,59,171,Калининград,инженер,90000,да
Цыплов,Сергей,муж,28,175,Ачинск,директор предприятия,900000,нет
Цырульников,Сергей,муж,22,164,Калининград,ведущий инженер,150000,да
Цьома,Кристина,жен,35,167,Казань,учитель,900000,нет
Чабрина,Кристина,жен,33,161,Москва,бухгалтер,20000,да
Чагунава,Евгения,жен,52,160,Санкт-Петербург,кондитер,50000,да
Чаев,Александр,муж,56,185,Мурманск,инженер,250000,нет
Чалдаева,Ольга,жен,57,173,Ачинск,бухгалтер,90000,да
Чанцев,Андрей,муж,32,162,Санкт-Петербург,инженер,30000,нет
Чапарина,Евгения,жен,20,162,Омск,конструктор,500000,нет
Чарихов,Андрей,муж,54,174,Ачинск,бухгалтер,250000,да
Чародеев,Пётр,муж,26,169,Рязань,инженер,150000,нет
Чарыков,Максим,муж,38,179,Казань,руководитель группы,35000,да
Чахмачева,Дарья,жен,43,172,Санкт-Петербург,конструктор,50000,нет
Чащинова,Анастасия,жен,54,189,Рязань,инженер,800000,да
Чвялева,Марина,жен,52,179,Москва,руководитель группы,350000,нет
Чебуркаев,Максим,муж,32,184,Ачинск,конструктор,100000,да
Чевелихина,Анна,жен,51,176,Мурманск,ведущий инженер,35000,да
Чеглова,Дарья,жен,48,174,Омск,конструктор,700000,да
Чейкова,Дарья,жен,46,155,Уфа,бухгалтер,200000,нет
Чекмарев,Антон,муж,31,181,Санкт-Петербург,кондитер,800000,да
Чекмоусова,Юлия,жен,22,158,Мурманск,бухгалтер,400000,нет
Чекурда,Марина,жен,38,182,Мурманск,конструктор,200000,да
Челибанова,Евгения,жен,27,177,Омск,учитель,30000,нет
Челознов,Михаил,муж,37,165,Калининград,конструктор,25000,да
