Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Суреева,Евгения,жен,38,183,Омск,руководитель группы,45000,нет
Сурняева,Ольга,жен,21,168,Казань,кондитер,500000,нет
Суровчикова,Евгения,жен,57,182,Рязань,директор предприятия,800000,да
Сурскова,Марина,жен,55,185,Санкт-Петербург,руководитель группы,700000,нет
Сусанева,Евгения,жен,29,175,Владимир,конструктор,700000,да
Сусекина,Марина,жен,27,176,Москва,бухгалтер,25000,нет
Сусликова,Диана,жен,44,168,Санкт-Петербург,ведущий инженер,40000,да
Суслопоров,Пётр,муж,31,187,Ачинск,бухгалтер,25000,нет
Сустаров,Александр,муж,22,168,Омск,кондитер,45000,нет
Сутугина,Марина,жен,54,157,Ачинск,ведущий инженер,25000,нет
Сутыгина,Анастасия,жен,26,167,Москва,учитель,35000,да
Суховерхов,Никита,муж,31,161,Рязань,инженер,45000,да
Суходаев,Михаил,муж,33,166,Казань,бухгалтер,250000,нет
Сухолобов,Сергей,муж,20,176,Владимир,кондитер,45000,нет
Сухопутов,Михаил,муж,23,185,Мурманск,кондитер,25000,да
Сухорученкова,Ольга,жен,18,157,Казань,ведущий инженер,700000,нет
Сучалкина,Диана,жен,56,158,Владимир,бухгалтер,500000,нет
Сучильникова,Юлия,жен,31,189,Мурманск,конструктор,20000,да
Сушенцова,Кристина,жен,53,179,Санкт-Петербург,учитель,400000,нет
Сущева,Диана,жен,22,155,Омск,кондитер,30000,да
Суюязов,Сергей,муж,54,157,Владимир,кондитер,600000,нет
Суярков,Михаил,муж,29,174,Владимир,бухгалтер,60000,нет
Счетова,Ольга,жен,44,157,Уфа,ведущий инженер,50000,да
Сыждиков,Максим,муж,19,159,Владимир,учитель,500000,да
Сылкина,Ольга,жен,21,175,Калининград,руководитель группы,60000,нет
Сыпков,Максим,муж,21,181,Казань,ведущий инженер,300000,да
Сырдов,Антон,муж,49,159,Омск,директор предприятия,400000,да
Сырлыбаева,Юлия,жен,59,172,Мурманск,учитель,30000,да
Сыроелов,Александр,муж,46,166,Калининград,бухгалтер,200000,нет
Сыропятов,Сергей,муж,58,178,Москва,учитель,20000,да
Сырысев,Антон,муж,47,167,Санкт-Петербург,учитель,150000,да
Сысолетина,Дарья,жен,36,156,Владимир,кондитер,400000,нет
Сытикова,Юлия,жен,41,184,Калининград,конструктор,25000,нет
Сычанов,Александр,муж,50,185,Рязань,руководитель группы,200000,да
Сюбаев,Антон,муж,22,162,Владимир,учитель,70000,да
Сюндюков,Михаил,муж,36,170,Калининград,инженер,60000,нет
Сюркова,Кристина,жен,36,161,Владимир,бухгалтер,45000,нет
Сюсюкова,Кристина,жен,53,186,Москва,ведущий инженер,700000,да
Сяврикова,Марина,жен,47,162,Омск,руководитель группы,300000,нет
Сямичева,Диана,жен,48,156,Казань,учитель,150000,да
Сярдова,Анна,жен,33,159,Уфа,конструктор,35000,нет
Сяфуков,Пётр,муж,36,168,Рязань,ведущий инженер,20000,да
Табачкова,Анна,жен,47,157,Санкт-Петербург,учитель,70000,да
Таблина,Евгения,жен,47,183,Казань,учитель,700000,нет
Таброва,Дарья,жен,52,176,Рязань,конструктор,150000,да
Табурова,Анна,жен,55,167,Рязань,ведущий инженер,40000,да
Тавлицева,Диана,жен,57,159,Москва,ведущий инженер,50000,да
Тагеева,Ольга,жен,29,171,Мурманск,руководитель группы,200000,нет
Тагохина,Дарья,жен,33,170,Владимир,ведущий инженер,300000,нет
Тазиев,Антон,муж,32,186,Ачинск,бухгалтер,900000,нет
