Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Техов,Максим,муж,44,163,Владимир,руководитель группы,60000,нет
Теюбова,Мария,жен,31,171,Ачинск,директор предприятия,800000,нет
Тиванова,Анна,жен,18,180,Владимир,учитель,600000,да
Тикаев,Василий,муж,24,171,Мурманск,конструктор,70000,нет
Тикеева,Кристина,жен,51,155,Калининград,инженер,25000,нет
Тикушина,Анастасия,жен,22,164,Рязань,кондитер,900000,нет
Тилюна,Мария,жен,27,184,Уфа,кондитер,900000,нет
Тименцова,Ольга,жен,55,173,Калининград,инженер,700000,нет
Тимиргалиев,Александр,муж,43,157,Санкт-Петербург,руководитель группы,150000,да
Тимургалеев,Василий,муж,31,167,Уфа,кондитер,600000,нет
Тимяшев,Никита,муж,23,168,Ачинск,инженер,500000,да
Тингурина,Юлия,жен,23,160,Уфа,инженер,200000,нет
Тинятова,Диана,жен,35,174,Ачинск,бухгалтер,200000,нет
Типков,Антон,муж,24,170,Москва,ведущий инженер,45000,да
Титнова,Анастасия,жен,57,175,Казань,кондитер,70000,нет
Тиховодова,Диана,жен,39,179,Калининград,руководитель группы,30000,нет
Тихомиров,Александр,муж,57,189,Санкт-Петербург,конструктор,20000,нет
Тишакова,Анастасия,жен,31,167,Казань,директор предприятия,20000,нет
Тишинов,Андрей,муж,34,171,Рязань,директор предприятия,50000,нет
Тиякова,Ольга,жен,36,183,Калининград,бухгалтер,200000,нет
Тлеубаева,Юлия,жен,33,167,Рязань,кондитер,300000,нет
Тлишева,Евгения,жен,21,171,Санкт-Петербург,учитель,100000,нет
Товарнов,Михаил,муж,50,167,Санкт-Петербург,конструктор,30000,нет
Товцева,Ольга,жен,59,168,Москва,директор предприятия,700000,да
Тогушев,Максим,муж,28,170,Рязань,учитель,900000,да
Тодосьев,Андрей,муж,47,168,Казань,учитель,50000,да
Тоисов,Сергей,муж,52,174,Калининград,кондитер,300000,нет
Токмашов,Никита,муж,46,186,Омск,ведущий инженер,40000,нет
Толетухина,Евгения,жен,22,186,Рязань,руководитель группы,600000,да
Толкачева-чудинова,Диана,жен,40,174,Санкт-Петербург,кондитер,20000,да
Толмакова,Евгения,жен,31,166,Казань,учитель,30000,да
Толнежникова,Юлия,жен,59,174,Москва,ведущий инженер,700000,нет
Толстеков,Максим,муж,21,183,Омск,учитель,100000,да
Толстопятова,Анастасия,жен,30,176,Санкт-Петербург,кондитер,35000,нет
Толстоусов,Никита,муж,52,168,Москва,конструктор,350000,нет
Толыкова,Анастасия,жен,31,163,Владимир,ведущий инженер,700000,нет
Томаткина,Анастасия,жен,20,172,Санкт-Петербург,руководитель группы,900000,да
Томинкина,Диана,жен,21,178,Москва,кондитер,400000,нет
Томникова,Кристина,жен,28,178,Калининград,директор предприятия,40000,да
Томтосов,Максим,муж,58,178,Уфа,руководитель группы,20000,нет
Топтаев,Никита,муж,49,185,Уфа,бухгалтер,300000,нет
Топчеев,Сергей,муж,44,155,Рязань,кондитер,25000,нет
Торженов,Максим,муж,32,187,Рязань,конструктор,600000,да
Торлопова,Кристина,жен,38,166,Москва,кондитер,600000,да
Тормасова,Диана,жен,38,173,Мурманск,директор предприятия,700000,да
Торонков,Пётр,муж,22,176,Владимир,директор предприятия,250000,нет
Торопчинова,Анна,жен,41,155,Мурманск,ведущий инженер,90000,да
Торсунов,Александр,муж,39,172,Омск,бухгалтер,700000,да
Торцова,Анна,жен,20,178,Калининград,директор предприятия,700000,да
Торшуков,Александр,муж,58,155,Москва,директор предприятия,40000,да
Тотров,Александр,муж,22,160,Омск,ведущий инженер,600000,нет
Тощевикова,Евгения,жен,51,181,Ачинск,руководитель группы,800000,нет
Травина,Мария,жен,21,169,Омск,инженер,250000,нет
