Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Ходев,Василий,муж,22,175,Уфа,инженер,60000,нет
Хожалов,Александр,муж,43,160,Санкт-Петербург,руководитель группы,200000,нет
Холатова,Марина,жен,44,171,Калининград,директор предприятия,400000,да
Холодионова,Марина,жен,46,164,Казань,кондитер,50000,да
Холостоа,Евгения,жен,29,181,Санкт-Петербург,руководитель группы,700000,нет
Холщевникова,Марина,жен,40,182,Уфа,кондитер,150000,да
Хомцов,Пётр,муж,32,163,Калининград,учитель,700000,да
Хопряков,Сергей,муж,56,176,Ачинск,инженер,700000,да
Хораханов,Михаил,муж,35,173,Мурманск,руководитель группы,400000,да
Хоркина,Марина,жен,39,162,Владимир,кондитер,30000,да
Хорошацева,Диана,жен,20,183,Мурманск,ведущий инженер,400000,нет
Хорошов,Пётр,муж,39,181,Ачинск,инженер,150000,да
Хорхорова,Марина,жен,44,183,Санкт-Петербург,кондитер,150000,да
Хорцева,Евгения,жен,36,169,Уфа,директор предприятия,60000,нет
Хосямов,Михаил,муж,38,179,Владимир,конструктор,70000,да
Хотина,Ольга,жен,36,174,Ачинск,конструктор,800000,нет
Хохилева,Ольга,жен,57,158,Мурманск,кондитер,200000,нет
Хохренкова,Мария,жен,40,168,Владимир,ведущий инженер,45000,да
Хощанов,Максим,муж,52,162,Москва,учитель,50000,нет
Храминкова,Марина,жен,53,171,Калининград,ведущий инженер,400000,да
Храмышева,Диана,жен,50,180,Уфа,учитель,700000,нет
Хренкова,Кристина,жен,30,161,Омск,бухгалтер,20000,да
Хрилев,Никита,муж,29,169,Калининград,бухгалтер,30000,да
Хрипкова,Мария,жен,37,166,Калининград,конструктор,50000,нет
Хрисанков,Пётр,муж,50,162,Мурманск,кондитер,35000,нет
Христина,Анна,жен,51,165,Мурманск,руководитель группы,20000,да
Хритонов,Андрей,муж,49,174,Мурманск,учитель,100000,да
Хромешина,Евгения,жен,33,162,Казань,учитель,200000,нет
Хроможенкова,Анастасия,жен,56,177,Уфа,руководитель группы,80000,да
Хронов,Никита,муж,47,185,Ачинск,учитель,30000,нет
Хроточина,Кристина,жен,58,156,Калининград,кондитер,30000,нет
Хрунов,Василий,муж,24,157,Мурманск,директор предприятия,80000,нет
Хрущова,Мария,жен,39,167,Мурманск,кондитер,700000,нет
Хряшков,Андрей,муж,26,172,Санкт-Петербург,учитель,800000,да
Хрящикова,Ольга,жен,45,170,Мурманск,ведущий инженер,150000,да
Хубулова,Марина,жен,51,179,Рязань,бухгалтер,200000,нет
Худанов,Никита,муж,44,180,Омск,руководитель группы,100000,нет
Худина,Евгения,жен,19,169,Казань,директор предприятия,100000,нет
Худов,Пётр,муж,48,156,Москва,кондитер,30000,нет
Хуртина,Кристина,жен,18,158,Омск,ведущий инженер,30000,да
Хусяинов,Антон,муж,27,161,Владимир,ведущий инженер,60000,да
Хуторков,Василий,муж,47,178,Санкт-Петербург,руководитель группы,40000,нет
Хухка,Анна,жен,26,170,Казань,бухгалтер,30000,да
Хухрикова,Мария,жен,53,179,Калининград,инженер,350000,да
Хытина,Юлия,жен,57,170,Мурманск,конструктор,500000,нет
Цалов,Андрей,муж,38,158,Омск,директор предприятия,80000,да
Цапкина,Ольга,жен,35,178,Санкт-Петербург,учитель,20000,нет
Цапырина,Диана,жен,20,164,Ачинск,ведущий инженер,300000,да
Царина,Юлия,жен,21,158,Владимир,учитель,50000,нет
Цвылев,Михаил,муж,34,183,Москва,ведущий инженер,800000,да
Цевенков,Александр,муж,36,189,Рязань,инженер,150000,да
Цекунова,Ольга,жен,35,172,Казань,кондитер,300000,нет
Целихова,Марина,жен,26,164,Владимир,учитель,350000,да
Целобанов,Максим,муж,45,169,Мурманск,бухгалтер,50000,нет
Цепляев,Александр,муж,58,158,Рязань,директор предприятия,350000,да
Цибезов,Антон,муж,31,163,Ачинск,ведущий инженер,250000,нет
Циварев,Михаил,муж,18,172,Уфа,руководитель группы,90000,нет
Цивлина,Евгения,жен,38,183,Ачинск,ведущий инженер,400000,да
