Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Хоненев,Никита,муж,55,161,Ачинск,конструктор,45000,нет
Хора,Кристина,жен,57,162,Мурманск,директор предприятия,100000,да
Хоритонов,Антон,муж,43,168,Ачинск,конструктор,500000,нет
Хорошев,Андрей,муж,23,167,Санкт-Петербург,кондитер,300000,нет
Хорчилава,Мария,жен,22,179,Уфа,руководитель группы,900000,да
Хотелов,Максим,муж,39,161,Рязань,инженер,400000,да
Храмцова,Мария,жен,30,175,Владимир,бухгалтер,50000,нет
Хрипанцев,Андрей,муж,45,157,Ачинск,конструктор,800000,да
Хрузаров,Максим,муж,43,176,Казань,руководитель группы,100000,нет
Хрупова,Ольга,жен,21,182,Мурманск,директор предприятия,20000,да
Хрычина,Евгения,жен,29,166,Мурманск,кондитер,25000,да
Хряпов,Александр,муж,26,176,Ачинск,руководитель группы,100000,да
Хуббатуллина,Кристина,жен,37,156,Уфа,кондитер,80000,да
Худолеев,Пётр,муж,35,188,Москва,кондитер,60000,нет
Хуснитдинов,Михаил,муж,42,158,Мурманск,бухгалтер,35000,нет
Хуторнов,Михаил,муж,43,181,Казань,ведущий инженер,70000,нет
Хучраев,Александр,муж,25,184,Владимир,учитель,45000,нет
Цапава,Мария,жен,42,163,Мурманск,директор предприятия,350000,нет
Цапырина,Дарья,жен,46,180,Владимир,конструктор,200000,да
Царенкова,Дарья,жен,35,174,Уфа,учитель,50000,да
Царькова,Ольга,жен,35,186,Рязань,руководитель группы,20000,нет
Цвейба,Анна,жен,47,171,Мурманск,учитель,800000,да
Цвиров,Максим,муж,21,178,Рязань,кондитер,700000,да
Цевашева,Ольга,жен,57,175,Уфа,руководитель группы,50000,да
Целинов,Андрей,муж,40,165,Омск,бухгалтер,200000,да
Целковиков,Никита,муж,40,167,Москва,учитель,350000,да
Ценилова,Анна,жен,24,169,Владимир,инженер,300000,да
Церекова,Анастасия,жен,23,171,Ачинск,ведущий инженер,600000,нет
Цибулька,Марина,жен,24,186,Санкт-Петербург,ведущий инженер,500000,нет
Цигвинцев,Василий,муж,44,161,Казань,кондитер,25000,да
Цимдянкина,Диана,жен,22,157,Москва,ведущий инженер,80000,да
Циплянова,Дарья,жен,54,189,Калининград,кондитер,40000,да
Цирикова,Мария,жен,33,186,Рязань,бухгалтер,500000,нет
Цисанова,Анна,жен,44,175,Уфа,учитель,35000,нет
Цицина,Евгения,жен,23,164,Казань,директор предприятия,900000,да
Цодоков,Сергей,муж,54,189,Мурманск,руководитель группы,70000,да
Цуков,Александр,муж,20,171,Калининград,бухгалтер,300000,да
Цурапова,Мария,жен,25,182,Санкт-Петербург,инженер,300000,нет
Цуренков,Пётр,муж,40,175,Казань,учитель,900000,нет
Цыбанкова,Мария,жен,27,171,Рязань,кондитер,150000,да
Цыбыляев,Никита,муж,39,175,Рязань,учитель,500000,нет
Цыганенков,Антон,муж,47,163,Уфа,ведущий инженер,600000,нет
Цыденжатов,Василий,муж,50,184,Калининград,руководитель группы,80000,да
Цыкулова,Анна,жен,32,166,Мурманск,руководитель группы,30000,нет
Цыпкова,Юлия,жен,20,174,Омск,конструктор,45000,да
Цыркова,Дарья,жен,48,168,Рязань,учитель,35000,да
Цыцаркина,Ольга,жен,35,155,Владимир,конструктор,80000,да
Чаднова,Диана,жен,54,159,Уфа,учитель,300000,нет
Чамров,Михаил,муж,46,162,Омск,бухгалтер,35000,нет
Чанышева,Марина,жен,49,184,Санкт-Петербург,инженер,60000,да
Чапман-караваева,Анастасия,жен,36,171,Казань,бухгалтер,600000,нет
Чарцева,Анастасия,жен,31,182,Рязань,конструктор,150000,да
Часовикова,Кристина,жен,22,159,Мурманск,учитель,30000,да
Чаукина,Анна,жен,59,155,Владимир,директор предприятия,30000,нет
