Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Филологов,Василий,муж,59,178,Уфа,директор предприятия,40000,нет
Фильсов,Михаил,муж,30,176,Уфа,ведущий инженер,30000,да
Фильченкова,Кристина,жен,20,181,Уфа,инженер,40000,нет
Филягина,Юлия,жен,25,160,Санкт-Петербург,руководитель группы,50000,да
Фимина,Дарья,жен,43,182,Омск,директор предприятия,900000,да
Финагентов,Михаил,муж,27,158,Ачинск,кондитер,100000,да
Финенков,Сергей,муж,56,189,Рязань,инженер,300000,да
Финогентов,Сергей,муж,49,159,Москва,учитель,45000,нет
Финюкова,Анастасия,жен,36,169,Уфа,директор предприятия,350000,нет
Фирсина,Мария,жен,36,168,Санкт-Петербург,инженер,45000,нет
Фистова,Диана,жен,38,179,Омск,учитель,200000,нет
Фитчина,Марина,жен,32,174,Мурманск,кондитер,700000,нет
Флакина,Диана,жен,39,184,Омск,инженер,50000,да
Флегентов,Максим,муж,29,158,Калининград,кондитер,40000,нет
Флоктистов,Александр,муж,25,180,Уфа,директор предприятия,80000,нет
Фольга,Диана,жен,45,178,Санкт-Петербург,директор предприятия,70000,нет
Фомеева,Ольга,жен,33,186,Омск,директор предприятия,350000,да
Фонарьков,Михаил,муж,57,184,Омск,ведущий инженер,200000,нет
Фонякова,Евгения,жен,48,165,Москва,ведущий инженер,30000,да
Форов,Пётр,муж,27,172,Казань,конструктор,40000,да
Форшенев,Сергей,муж,58,162,Владимир,инженер,100000,нет
Фоттяхов,Максим,муж,23,155,Мурманск,директор предприятия,20000,нет
Фоченков,Антон,муж,38,172,Казань,конструктор,350000,да
Фрадина,Кристина,жен,33,160,Казань,руководитель группы,900000,нет
Фрайкина,Анастасия,жен,34,167,Санкт-Петербург,ведущий инженер,350000,да
Франтищев,Максим,муж,27,180,Москва,директор предприятия,250000,да
Франюков,Александр,муж,20,184,Мурманск,бухгалтер,700000,нет
Фрейдинова,Анна,жен,37,170,Уфа,инженер,30000,нет
Фруктина,Юлия,жен,31,187,Омск,кондитер,300000,нет
Фукалова,Мария,жен,37,165,Владимир,учитель,400000,да
Фураева,Евгения,жен,42,186,Рязань,конструктор,500000,да
Фуртикова,Анастасия,жен,22,171,Мурманск,конструктор,900000,нет
Хабайлова,Дарья,жен,32,182,Мурманск,бухгалтер,500000,да
Хабирьянов,Александр,муж,20,187,Ачинск,конструктор,250000,нет
Хадаев,Никита,муж,28,181,Санкт-Петербург,бухгалтер,90000,нет
Хаджимуратова,Ольга,жен,27,173,Ачинск,кондитер,40000,да
Хажиева,Марина,жен,45,173,Владимир,учитель,250000,да
Хазикова,Марина,жен,33,169,Уфа,ведущий инженер,80000,да
Хайратдинова,Анастасия,жен,28,182,Санкт-Петербург,инженер,700000,да
Хайфуллина,Анна,жен,49,163,Санкт-Петербург,руководитель группы,35000,нет
Хакимбаева,Диана,жен,26,167,Ачинск,бухгалтер,100000,нет
Хакина,Мария,жен,20,158,Владимир,руководитель группы,40000,нет
Халафова,Юлия,жен,53,172,Рязань,конструктор,50000,да
Халимулина,Юлия,жен,58,183,Ачинск,ведущий инженер,35000,нет
Халлыев,Андрей,муж,42,186,Уфа,бухгалтер,60000,нет
Халуева,Евгения,жен,38,161,Калининград,ведущий инженер,80000,да
Халфаева,Анна,жен,59,188,Санкт-Петербург,директор предприятия,60000,да
Хальцева,Анастасия,жен,48,167,Омск,ведущий инженер,35000,да
Халяпина,Ольга,жен,58,181,Калининград,директор предприятия,30000,да
Хамдеева,Евгения,жен,40,155,Калининград,учитель,600000,да
Хамидуллова,Анна,жен,44,182,Владимир,директор предприятия,200000,да
