Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Шкамратов,Пётр,муж,49,158,Омск,директор предприятия,800000,да
Шкатова,Евгения,жен,27,172,Рязань,инженер,100000,да
Шкварина,Диана,жен,49,178,Санкт-Петербург,ведущий инженер,50000,нет
Шкирятов,Максим,муж,46,163,Владимир,руководитель группы,900000,да
Шкуматова,Анна,жен,42,174,Ачинск,конструктор,90000,нет
Шлабединов,Пётр,муж,54,161,Мурманск,бухгалтер,70000,нет
Шлекина,Анастасия,жен,37,155,Калининград,конструктор,400000,да
Шленков,Василий,муж,45,188,Ачинск,руководитель группы,700000,да
Шлилев,Антон,муж,19,157,Омск,кондитер,300000,да
Шлихунова,Ольга,жен,40,164,Калининград,учитель,100000,нет
Шляков,Александр,муж,27,156,Ачинск,кондитер,40000,да
Шляпкина,Дарья,жен,20,157,Рязань,бухгалтер,80000,да
Шляхтенков,Михаил,муж,32,155,Рязань,инженер,300000,да
Шмаренков,Максим,муж,41,156,Рязань,руководитель группы,60000,да
Шмельков,Антон,муж,26,155,Мурманск,бухгалтер,800000,да
Шмыгова,Диана,жен,38,184,Москва,директор предприятия,350000,нет
Шмякина,Ольга,жен,25,175,Рязань,ведущий инженер,800000,да
Шнепелев,Никита,муж,26,180,Казань,кондитер,60000,да
Шнобина,Анастасия,жен,38,177,Москва,бухгалтер,500000,да
Шнурников,Никита,муж,32,175,Ачинск,кондитер,250000,да
Шовгенев,Василий,муж,40,177,Ачинск,учитель,45000,нет
Шовензов,Михаил,муж,35,175,Владимир,ведущий инженер,45000,да
Шокирова,Юлия,жен,33,187,Казань,руководитель группы,600000,да
Шокола,Ольга,жен,49,177,Уфа,инженер,90000,нет
Шолмова,Юлия,жен,35,170,Казань,учитель,40000,да
Шомшина,Дарья,жен,37,161,Владимир,учитель,500000,да
Шоныгина,Юлия,жен,58,187,Казань,кондитер,700000,нет
Шорков,Михаил,муж,36,158,Омск,бухгалтер,500000,да
Шофинов,Антон,муж,18,170,Калининград,ведущий инженер,70000,нет
Шохонова,Марина,жен,49,174,Казань,ведущий инженер,900000,да
Шпачкова,Ольга,жен,29,176,Омск,кондитер,900000,нет
Шпика,Юлия,жен,35,171,Ачинск,инженер,25000,да
Шпякина,Евгения,жен,28,172,Уфа,ведущий инженер,500000,да
Штевнина,Мария,жен,44,183,Уфа,директор предприятия,700000,нет
Штиков,Андрей,муж,32,166,Санкт-Петербург,руководитель группы,100000,да
Штрикова,Диана,жен,21,185,Рязань,конструктор,350000,нет
Штуков,Максим,муж,44,186,Мурманск,инженер,300000,нет
Штуссер-вовшина,Анастасия,жен,24,183,Уфа,учитель,90000,нет
Штырманов,Михаил,муж,47,164,Уфа,директор предприятия,70000,да
Штыхина,Диана,жен,59,168,Уфа,ведущий инженер,900000,да
Шубаров,Максим,муж,27,164,Ачинск,конструктор,70000,нет
Шубняков,Пётр,муж,19,155,Омск,руководитель группы,250000,да
Шубукина,Анастасия,жен,41,186,Ачинск,руководитель группы,500000,нет
Шувалова,Анна,жен,57,166,Ачинск,инженер,700000,нет
Шугаев,Андрей,муж,27,170,Санкт-Петербург,учитель,80000,да
Шуговитова,Диана,жен,25,186,Уфа,инженер,800000,да
Шуинов,Пётр,муж,59,167,Ачинск,ведущий инженер,80000,нет
Шулейкина,Марина,жен,41,170,Москва,бухгалтер,400000,да
Шулика,Юлия,жен,22,177,Казань,учитель,80000,нет
Шульпеков,Пётр,муж,50,166,Уфа,конструктор,250000,да
Шумара,Анастасия,жен,34,186,Омск,руководитель группы,150000,да
Шумекова,Юлия,жен,21,158,Мурманск,кондитер,70000,нет
Шуминова,Ольга,жен,44,161,Мурманск,бухгалтер,200000,да
Шумунов,Михаил,муж,47,182,Рязань,директор предприятия,50000,да
Шуняев,Александр,муж,18,163,Ачинск,руководитель группы,60000,нет
Шуракова,Юлия,жен,21,187,Омск,директор предприятия,350000,нет
Шуригина,Марина,жен,48,170,Ачинск,руководитель группы,250000,да
Шурлыгина,Мария,жен,55,177,Омск,директор предприятия,200000,нет
Шуртакова,Мария,жен,43,174,Калининград,учитель,80000,нет
Шурута,Мария,жен,56,161,Мурманск,конструктор,45000,нет
Шуршева,Мария,жен,30,178,Калининград,учитель,70000,нет
