Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Хапикова,Евгения,жен,58,163,Казань,учитель,80000,да
Харабров,Сергей,муж,30,184,Москва,директор предприятия,350000,нет
Хараханова,Ольга,жен,41,184,Москва,инженер,50000,нет
Харитенков,Сергей,муж,26,157,Владимир,инженер,50000,нет
Харламенков,Никита,муж,24,158,Уфа,руководитель группы,800000,нет
Харлампова,Кристина,жен,20,176,Омск,кондитер,50000,нет
Харона,Дарья,жен,52,173,Владимир,ведущий инженер,60000,да
Хартюнова,Дарья,жен,23,169,Уфа,инженер,150000,да
Хасаков,Андрей,муж,48,174,Владимир,учитель,500000,нет
Хатанов,Никита,муж,55,183,Калининград,ведущий инженер,900000,нет
Хатуцев,Максим,муж,54,169,Ачинск,учитель,50000,да
Хашабов,Максим,муж,22,179,Ачинск,кондитер,150000,нет
Хаялова,Анастасия,жен,29,171,Ачинск,учитель,150000,да
Хворяков,Максим,муж,59,167,Москва,инженер,300000,да
Хвостов,Александр,муж,36,181,Санкт-Петербург,конструктор,40000,да
Хекимова,Дарья,жен,33,180,Рязань,инженер,35000,да
Херасков,Александр,муж,24,172,Владимир,кондитер,250000,нет
Херсонова,Анастасия,жен,31,174,Санкт-Петербург,руководитель группы,500000,да
Хибенкова,Анна,жен,55,182,Мурманск,конструктор,300000,да
Хидеев,Максим,муж,59,170,Владимир,конструктор,35000,да
Хижнев,Антон,муж,54,171,Казань,учитель,50000,да
Хизяев,Сергей,муж,19,165,Москва,бухгалтер,500000,нет
Хинельцев,Михаил,муж,54,168,Казань,инженер,800000,да
Хиряев,Пётр,муж,23,184,Омск,руководитель группы,20000,да
Хитев,Александр,муж,59,185,Санкт-Петербург,конструктор,700000,нет
Хитрикова,Анна,жен,19,155,Ачинск,директор предприятия,700000,нет
Хитьков,Максим,муж,31,158,Уфа,ведущий инженер,70000,да
Хлебнова,Марина,жен,33,185,Казань,руководитель группы,900000,нет
Хлонина,Евгения,жен,23,187,Ачинск,руководитель группы,700000,да
Хлопова,Марина,жен,43,179,Калининград,ведущий инженер,300000,нет
Хлопьянова,Евгения,жен,39,158,Мурманск,ведущий инженер,35000,да
Хлустиков,Василий,муж,38,180,Уфа,бухгалтер,45000,да
Хлынцев,Антон,муж,31,171,Калининград,учитель,400000,нет
Хлюстов,Пётр,муж,38,172,Омск,ведущий инженер,250000,нет
Хмирова,Марина,жен,49,187,Рязань,бухгалтер,25000,нет
Хоботков,Андрей,муж,29,175,Калининград,инженер,80000,нет
Ховина,Кристина,жен,37,170,Рязань,конструктор,200000,нет
Ходакова,Мария,жен,30,168,Рязань,конструктор,300000,нет
Ходина,Евгения,жен,56,180,Омск,учитель,20000,нет
Ходукина,Кристина,жен,44,162,Рязань,конструктор,300000,нет
Ходырева,Анна,жен,43,189,Казань,ведущий инженер,900000,нет
Ходьков,Пётр,муж,38,178,Рязань,руководитель группы,45000,да
Хозиева,Юлия,жен,52,160,Омск,руководитель группы,800000,нет
Холаева,Диана,жен,34,166,Ачинск,ведущий инженер,250000,нет
Холичев,Максим,муж,54,189,Санкт-Петербург,учитель,150000,нет
Холодова,Мария,жен,54,161,Омск,руководитель группы,80000,нет
Холостов,Михаил,муж,51,163,Омск,бухгалтер,700000,да
Хомичев,Максим,муж,57,162,Владимир,конструктор,80000,да
Хомутников,Антон,муж,24,179,Уфа,учитель,35000,нет
Хомяков,Антон,муж,32,182,Владимир,учитель,90000,да
Хоничев,Сергей,муж,28,164,Мурманск,руководитель группы,150000,да
Хоперсков,Андрей,муж,45,178,Владимир,кондитер,20000,да
Хорда,Марина,жен,54,169,Владимир,инженер,600000,нет
Хороборчев,Антон,муж,46,183,Уфа,инженер,600000,да
Хорошенков,Сергей,муж,34,167,Омск,инженер,100000,нет
Хоружев,Никита,муж,57,163,Мурманск,бухгалтер,90000,нет
Хорцев,Михаил,муж,38,168,Омск,руководитель группы,100000,да
Хорюкова,Анастасия,жен,45,180,Мурманск,конструктор,50000,да
Хотина,Мария,жен,31,167,Омск,конструктор,300000,нет
