Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Шельгов,Пётр,муж,50,182,Калининград,учитель,200000,нет
Шелянина,Анна,жен,55,189,Казань,кондитер,45000,да
Шемаев,Андрей,муж,58,187,Мурманск,руководитель группы,250000,да
Шеменцов,Василий,муж,42,169,Казань,бухгалтер,250000,нет
Шемулюнова,Анастасия,жен,58,166,Владимир,инженер,150000,да
Шенаева,Ольга,жен,31,189,Мурманск,руководитель группы,900000,да
Шендянина,Анастасия,жен,37,157,Москва,учитель,60000,нет
Шентерева,Диана,жен,22,160,Казань,учитель,700000,нет
Шенькова,Марина,жен,47,163,Калининград,инженер,800000,да
Шепенкова,Диана,жен,22,173,Казань,конструктор,90000,да
Шепилев,Михаил,муж,50,180,Москва,кондитер,600000,нет
Шепорнев,Никита,муж,26,189,Казань,бухгалтер,90000,нет
Шерамкова,Юлия,жен,23,176,Москва,инженер,60000,да
Шераухова,Ольга,жен,42,179,Омск,бухгалтер,20000,нет
Шерепов,Александр,муж,20,164,Санкт-Петербург,директор предприятия,35000,нет
Шериев,Никита,муж,59,164,Калининград,руководитель группы,25000,нет
Шеришев,Максим,муж,45,182,Казань,конструктор,80000,нет
Шермухамятова,Юлия,жен,31,167,Рязань,ведущий инженер,80000,нет
Шеров,Сергей,муж,18,165,Санкт-Петербург,ведущий инженер,400000,нет
Шерченкова,Ольга,жен,58,160,Калининград,инженер,25000,да
Шершавина-лукина,Евгения,жен,19,182,Калининград,инженер,45000,да
Шершнева,Юлия,жен,43,163,Калининград,кондитер,700000,да
Шестериков,Сергей,муж,30,178,Рязань,учитель,900000,нет
Шестипалова,Ольга,жен,50,157,Ачинск,директор предприятия,800000,нет
Шестоков,Пётр,муж,37,159,Калининград,директор предприятия,500000,да
Шетнев,Никита,муж,54,182,Омск,учитель,900000,нет
Шефетдинова,Кристина,жен,22,156,Владимир,инженер,70000,да
Шехислямов,Максим,муж,36,164,Уфа,ведущий инженер,70000,нет
Шехоленков,Михаил,муж,41,187,Калининград,руководитель группы,80000,да
Шешенина,Кристина,жен,32,163,Владимир,ведущий инженер,400000,да
Шеячкова,Дарья,жен,34,170,Казань,конструктор,200000,да
Шибеев,Сергей,муж,39,185,Москва,конструктор,70000,да
Шиванова,Ольга,жен,29,163,Омск,ведущий инженер,50000,да
Шигабудинова,Анна,жен,23,181,Владимир,руководитель группы,350000,да
Шигорева,Юлия,жен,24,180,Владимир,бухгалтер,45000,да
Шигусов,Никита,муж,43,185,Уфа,бухгалтер,150000,да
Шикарева,Кристина,жен,45,180,Ачинск,инженер,100000,нет
Шиколаев,Никита,муж,50,187,Москва,инженер,60000,да
Шилаев,Антон,муж,57,187,Уфа,бухгалтер,350000,нет
Шилинков,Михаил,муж,28,165,Калининград,ведущий инженер,45000,нет
Шильбанов,Александр,муж,49,164,Калининград,кондитер,800000,нет
Шильцова,Дарья,жен,40,187,Владимир,бухгалтер,90000,нет
Шингалеев,Василий,муж,26,177,Калининград,конструктор,70000,да
Шинеева,Диана,жен,39,161,Ачинск,учитель,90000,да
Шипов,Александр,муж,52,157,Калининград,директор предприятия,700000,да
Шипякова,Юлия,жен,20,185,Санкт-Петербург,бухгалтер,35000,да
Ширеева,Диана,жен,58,172,Рязань,кондитер,600000,да
Ширкова,Кристина,жен,53,185,Мурманск,руководитель группы,25000,нет
Ширшенкова,Марина,жен,23,188,Ачинск,ведущий инженер,900000,нет
Ширюкова,Мария,жен,31,164,Москва,кондитер,150000,нет
Шитпухина,Марина,жен,50,180,Санкт-Петербург,конструктор,90000,да
Шитякова,Евгения,жен,48,174,Рязань,ведущий инженер,700000,нет
Шихалев,Никита,муж,41,171,Москва,ведущий инженер,800000,да
Шицевалов,Сергей,муж,59,185,Омск,инженер,25000,нет
Шишелина,Анна,жен,43,188,Рязань,инженер,700000,нет
Шишленина,Диана,жен,30,174,Мурманск,кондитер,50000,нет
Шишмагаева,Диана,жен,46,178,Рязань,конструктор,250000,да
Шишнина,Анастасия,жен,47,167,Рязань,руководитель группы,35000,нет
Шияпова,Ольга,жен,34,188,Санкт-Петербург,кондитер,30000,да
Шкандыбина,Дарья,жен,23,169,Уфа,руководитель группы,250000,да
