Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Телепков,Антон,муж,36,166,Калининград,бухгалтер,100000,нет
Телешинина,Ольга,жен,25,170,Ачинск,бухгалтер,350000,нет
Телькина,Диана,жен,45,184,Ачинск,инженер,150000,нет
Теменева,Ольга,жен,58,165,Ачинск,кондитер,100000,нет
Темерина,Марина,жен,25,179,Ачинск,бухгалтер,300000,да
Темиров,Сергей,муж,40,175,Казань,кондитер,250000,да
Теньков,Сергей,муж,21,156,Омск,ведущий инженер,35000,нет
Тепеева,Анастасия,жен,19,186,Мурманск,инженер,50000,да
Тепцов,Андрей,муж,41,160,Уфа,руководитель группы,50000,нет
Терекина,Марина,жен,35,172,Омск,директор предприятия,600000,да
Терещатова,Марина,жен,28,185,Омск,руководитель группы,90000,нет
Терпунов,Михаил,муж,58,166,Владимир,директор предприятия,70000,нет
Терчикова,Евгения,жен,54,157,Калининград,руководитель группы,350000,нет
Тесина,Ольга,жен,34,182,Уфа,кондитер,250000,да
Тестоедов,Александр,муж,34,166,Казань,руководитель группы,100000,нет
Тетеревлев,Антон,муж,29,176,Мурманск,кондитер,900000,нет
Тецков,Антон,муж,55,161,Мурманск,ведущий инженер,600000,да
Тешебаев,Максим,муж,30,155,Москва,директор предприятия,200000,да
Тивоненкова,Диана,жен,47,161,Санкт-Петербург,руководитель группы,100000,да
Тикка,Ольга,жен,45,178,Владимир,бухгалтер,700000,да
Тимирбаулатов,Михаил,муж,32,183,Уфа,директор предприятия,800000,да
Тимонников,Василий,муж,32,171,Калининград,конструктор,150000,нет
Тимушина,Анна,жен,21,189,Москва,ведущий инженер,45000,нет
Тинчурина,Анастасия,жен,57,185,Казань,учитель,70000,нет
Типина,Анастасия,жен,47,161,Уфа,директор предприятия,350000,да
Типунова,Мария,жен,45,181,Уфа,конструктор,70000,да
Тиронов,Антон,муж,20,171,Казань,инженер,70000,да
Тиханкина,Дарья,жен,20,188,Москва,ведущий инженер,200000,нет
Тихонова-галунина,Ольга,жен,24,188,Уфа,ведущий инженер,35000,да
Тишанов,Максим,муж,29,169,Уфа,инженер,400000,нет
Тищенков,Никита,муж,55,177,Омск,конструктор,600000,нет
Тиюнова,Анна,жен,36,158,Владимир,ведущий инженер,50000,нет
Товарова,Диана,жен,20,162,Москва,инженер,600000,да
Токмалев,Максим,муж,53,170,Санкт-Петербург,директор предприятия,45000,нет
Токмурзиева,Юлия,жен,30,169,Омск,руководитель группы,70000,да
Толдонов,Никита,муж,34,155,Владимир,бухгалтер,350000,да
Толкачев,Андрей,муж,37,181,Владимир,кондитер,250000,да
Толмосов,Андрей,муж,43,187,Ачинск,руководитель группы,25000,нет
Томаев,Василий,муж,42,166,Казань,инженер,70000,нет
Тонаева,Кристина,жен,33,182,Уфа,учитель,500000,да
Тонузов,Максим,муж,32,163,Уфа,директор предприятия,70000,да
Тончкина,Кристина,жен,42,166,Москва,бухгалтер,700000,да
Топаркова,Мария,жен,49,164,Санкт-Петербург,учитель,500000,да
Топоркова,Анастасия,жен,21,188,Москва,директор предприятия,25000,да
Топырина,Дарья,жен,19,171,Москва,директор предприятия,45000,да
Торба,Мария,жен,23,182,Санкт-Петербург,директор предприятия,400000,да
Торгинова,Юлия,жен,55,155,Мурманск,ведущий инженер,350000,да
Торнова,Анна,жен,54,172,Москва,директор предприятия,100000,да
Торопина,Дарья,жен,26,186,Москва,конструктор,45000,да
Торчилина,Анастасия,жен,32,169,Омск,конструктор,700000,да
