Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Шевлягина,Мария,жен,48,160,Омск,бухгалтер,150000,нет
Шевякова,Диана,жен,23,174,Санкт-Петербург,директор предприятия,250000,да
Шейтенина,Мария,жен,40,164,Санкт-Петербург,директор предприятия,300000,да
Шекшуева,Евгения,жен,58,163,Москва,ведущий инженер,35000,нет
Шелабнев,Пётр,муж,55,166,Казань,руководитель группы,90000,да
Шелдышева,Диана,жен,44,182,Казань,бухгалтер,40000,да
Шелепнева,Юлия,жен,31,170,Москва,директор предприятия,350000,да
Шелжаев,Антон,муж,20,187,Уфа,кондитер,50000,да
Шелобаков,Михаил,муж,59,182,Рязань,руководитель группы,50000,нет
Шеломенцев,Александр,муж,22,168,Калининград,директор предприятия,600000,да
Шелофанов,Никита,муж,51,164,Казань,ведущий инженер,45000,да
Шелчкова,Диана,жен,54,164,Рязань,кондитер,700000,нет
Шельнова,Анастасия,жен,31,163,Владимир,кондитер,80000,нет
Шемалев,Михаил,муж,37,173,Владимир,кондитер,35000,нет
Шемарина,Юлия,жен,48,184,Калининград,директор предприятия,400000,да
Шемелинина,Анна,жен,38,156,Калининград,учитель,35000,да
Шендыков,Михаил,муж,30,187,Владимир,бухгалтер,60000,нет
Шенлев,Сергей,муж,29,188,Владимир,инженер,50000,да
Шепеленкова,Мария,жен,43,184,Уфа,ведущий инженер,200000,да
Шептаева,Дарья,жен,52,186,Москва,руководитель группы,35000,нет
Шепухина,Анастасия,жен,37,171,Уфа,бухгалтер,600000,нет
Шердакова,Диана,жен,39,162,Казань,кондитер,150000,да
Шереметова,Марина,жен,58,171,Рязань,руководитель группы,100000,нет
Шерешперова,Анастасия,жен,25,169,Рязань,конструктор,35000,нет
Шероуков,Александр,муж,26,158,Рязань,учитель,900000,нет
Шершачев,Пётр,муж,54,185,Рязань,бухгалтер,35000,нет
Шестимирова,Анна,жен,41,172,Ачинск,конструктор,50000,нет
Шестунина,Диана,жен,37,173,Рязань,учитель,150000,нет
Шетикова,Диана,жен,38,166,Москва,руководитель группы,20000,нет
Шехорина,Евгения,жен,57,175,Мурманск,инженер,70000,да
Шешелев,Михаил,муж,39,162,Казань,конструктор,60000,да
Шиба,Анна,жен,48,160,Казань,учитель,300000,да
Шибанихина,Мария,жен,24,172,Ачинск,ведущий инженер,250000,нет
Шибитов,Василий,муж,30,160,Ачинск,кондитер,30000,нет
Шибунеева,Анастасия,жен,19,186,Уфа,конструктор,600000,нет
Шигапов,Василий,муж,26,168,Казань,ведущий инженер,500000,нет
Шикаева,Марина,жен,46,181,Санкт-Петербург,кондитер,150000,да
Шиксатдарова,Анастасия,жен,45,184,Москва,руководитель группы,100000,нет
Шилоносова,Дарья,жен,24,160,Ачинск,ведущий инженер,90000,нет
Шильнова,Анастасия,жен,51,177,Калининград,бухгалтер,20000,да
Шиманогов,Пётр,муж,56,177,Калининград,руководитель группы,60000,нет
Шимов,Максим,муж,25,185,Санкт-Петербург,руководитель группы,50000,да
Шингалев,Михаил,муж,35,173,Владимир,конструктор,800000,нет
Шиндина-андреева,Анна,жен,19,168,Владимир,ведущий инженер,700000,нет
Шипарев,Максим,муж,20,187,Калининград,кондитер,60000,нет
Шипита,Ольга,жен,28,187,Калининград,директор предприятия,700000,нет
Шиповалова-ветлова,Диана,жен,26,166,Москва,руководитель группы,45000,нет
Шипышкова,Анастасия,жен,50,160,Владимир,бухгалтер,90000,нет
Ширенина,Дарья,жен,30,163,Омск,ведущий инженер,90000,да
Широв,Андрей,муж,26,172,Мурманск,ведущий инженер,35000,да
Ширшкова,Анна,жен,44,174,Мурманск,кондитер,80000,нет
Шитуганов,Антон,муж,58,167,Калининград,учитель,25000,нет
Шихмагомедов,Пётр,муж,38,158,Калининград,конструктор,300000,нет
Шишебарова,Диана,жен,20,179,Мурманск,учитель,150000,нет
Шишкалова,Юлия,жен,32,179,Санкт-Петербург,руководитель группы,90000,да
Шишменцова,Ольга,жен,56,169,Уфа,учитель,30000,да
