Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Фатуев,Михаил,муж,34,173,Владимир,ведущий инженер,150000,да
Фатюгова,Мария,жен,47,158,Омск,конструктор,200000,да
Фахрудинов,Михаил,муж,19,163,Калининград,бухгалтер,350000,да
Феданкова,Дарья,жен,51,188,Калининград,кондитер,20000,да
Феделов,Пётр,муж,27,163,Калининград,конструктор,150000,да
Федиков,Никита,муж,18,167,Ачинск,ведущий инженер,100000,нет
Федорикова,Ольга,жен,34,187,Владимир,бухгалтер,25000,да
Федоришина,Евгения,жен,33,164,Москва,конструктор,500000,да
Федоровцев,Пётр,муж,48,156,Ачинск,директор предприятия,60000,да
Федоряка,Ольга,жен,46,187,Омск,инженер,30000,да
Федосцев,Максим,муж,43,159,Мурманск,учитель,80000,да
Федрунов,Максим,муж,52,180,Калининград,ведущий инженер,45000,нет
Федуленкова,Дарья,жен,50,171,Санкт-Петербург,инженер,250000,нет
Федунина,Марина,жен,36,175,Рязань,ведущий инженер,400000,нет
Федяинов,Михаил,муж,21,183,Мурманск,учитель,80000,нет
Федянов,Андрей,муж,35,164,Рязань,конструктор,60000,нет
Феина,Евгения,жен,18,180,Омск,ведущий инженер,70000,да
Фейсханова,Ольга,жен,23,163,Казань,инженер,100000,нет
Феколкина,Анна,жен,51,169,Ачинск,конструктор,400000,да
Фелифоров,Михаил,муж,28,177,Ачинск,директор предприятия,90000,нет
Феногенов,Александр,муж,56,172,Рязань,директор предприятия,300000,нет
Феоклистов,Максим,муж,59,161,Владимир,конструктор,35000,нет
Феонов,Сергей,муж,42,166,Москва,ведущий инженер,30000,да
Феруленков,Никита,муж,41,179,Владимир,ведущий инженер,80000,нет
Фескина,Марина,жен,23,165,Владимир,конструктор,200000,да
Фетхулина,Дарья,жен,45,168,Москва,кондитер,50000,да
Фетюкова,Анна,жен,39,170,Калининград,директор предприятия,60000,нет
Фиала,Марина,жен,21,160,Калининград,конструктор,45000,нет
Фианова,Дарья,жен,50,160,Калининград,инженер,200000,да
Физлутдинова,Юлия,жен,51,171,Санкт-Петербург,инженер,400000,да
Филалеева,Ольга,жен,54,163,Мурманск,кондитер,200000,да
Филатрва,Кристина,жен,24,188,Уфа,инженер,90000,да
Филипина,Дарья,жен,27,184,Санкт-Петербург,руководитель группы,400000,нет
Филлирова,Мария,жен,37,183,Казань,инженер,200000,нет
Филосов,Антон,муж,57,168,Москва,директор предприятия,150000,да
Филькина,Ольга,жен,22,173,Ачинск,бухгалтер,700000,нет
Фильчев,Александр,муж,32,158,Уфа,бухгалтер,200000,нет
Фильчукова,Диана,жен,49,170,Казань,руководитель группы,40000,нет
Филягина,Анна,жен,42,168,Омск,кондитер,35000,нет
Филякина,Юлия,жен,57,181,Ачинск,кондитер,900000,да
Фимакова,Евгения,жен,58,157,Владимир,инженер,90000,нет
Финакова,Анна,жен,54,159,Ачинск,учитель,150000,нет
Финашкина,Диана,жен,36,186,Ачинск,директор предприятия,350000,да
Финогеева,Мария,жен,29,170,Казань,бухгалтер,250000,нет
Фиолетова,Мария,жен,59,178,Санкт-Петербург,инженер,80000,да
Фионова,Дарья,жен,59,185,Владимир,инженер,45000,нет
Фирса,Марина,жен,33,177,Москва,руководитель группы,30000,нет
Фирсков,Сергей,муж,22,174,Ачинск,инженер,45000,да
Фирюлина,Диана,жен,59,179,Санкт-Петербург,конструктор,700000,да
Фихретдинов,Андрей,муж,20,158,Мурманск,инженер,200000,да
Фкнеров,Михаил,муж,20,180,Санкт-Петербург,руководитель группы,700000,нет
Флюкова,Анна,жен,45,157,Казань,бухгалтер,90000,нет
Фоевцева,Диана,жен,32,166,Рязань,инженер,60000,да
Фоломеева,Дарья,жен,49,169,Ачинск,руководитель группы,500000,нет
