Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Шутка,Дарья,жен,25,176,Москва,бухгалтер,500000,да
Шухаев,Сергей,муж,52,167,Ачинск,инженер,70000,да
Шушков,Никита,муж,47,185,Владимир,бухгалтер,200000,нет
Шушпанова,Анна,жен,43,174,Мурманск,инженер,150000,да
Щавелина,Марина,жен,20,176,Уфа,учитель,80000,да
Щвецова,Мария,жен,56,187,Омск,бухгалтер,300000,нет
Щеднова,Евгения,жен,18,176,Москва,директор предприятия,90000,да
Щекотова,Юлия,жен,40,184,Омск,конструктор,25000,да
Щелова,Дарья,жен,57,185,Омск,кондитер,40000,нет
Щелочинина,Ольга,жен,20,158,Москва,кондитер,80000,нет
Щемлева,Евгения,жен,48,167,Уфа,инженер,70000,нет
Щепетков,Андрей,муж,29,155,Уфа,кондитер,400000,да
Щепотина,Юлия,жен,25,185,Омск,конструктор,35000,нет
Щетникова,Диана,жен,56,183,Рязань,конструктор,25000,нет
Щигорев,Андрей,муж,36,174,Москва,директор предприятия,30000,нет
Щипрова,Дарья,жен,56,156,Мурманск,учитель,30000,да
Щищина,Дарья,жен,42,176,Уфа,бухгалтер,150000,нет
Щучина,Мария,жен,42,165,Москва,конструктор,50000,нет
Эдемидкина,Марина,жен,32,169,Ачинск,директор предприятия,60000,да
Эзопова,Марина,жен,51,178,Рязань,директор предприятия,350000,да
Элозова,Диана,жен,33,174,Мурманск,инженер,300000,да
Элькина,Дарья,жен,20,171,Санкт-Петербург,руководитель группы,200000,да
Эмануилова,Мария,жен,51,180,Уфа,руководитель группы,60000,да
Энгеватов,Сергей,муж,58,155,Уфа,кондитер,35000,нет
Эндакова,Юлия,жен,36,183,Казань,инженер,80000,нет
Эсипов,Антон,муж,58,156,Калининград,бухгалтер,25000,да
Эфраимов,Василий,муж,23,164,Мурманск,руководитель группы,400000,да
Эшалиев,Михаил,муж,19,161,Калининград,кондитер,700000,нет
Юглушева,Анастасия,жен,27,177,Калининград,инженер,20000,нет
Юденков,Михаил,муж,58,169,Санкт-Петербург,руководитель группы,250000,да
Юзбашева,Анастасия,жен,52,173,Казань,конструктор,350000,нет
Юзвикова,Анна,жен,41,175,Рязань,директор предприятия,500000,да
Юленков,Андрей,муж,53,177,Мурманск,кондитер,300000,да
Юмачикова,Кристина,жен,53,173,Санкт-Петербург,учитель,70000,да
Юнахова,Дарья,жен,20,175,Москва,конструктор,30000,да
Юнкова,Марина,жен,59,184,Владимир,конструктор,40000,да
Юра,Анастасия,жен,20,174,Рязань,ведущий инженер,35000,да
Юрдыга,Мария,жен,43,167,Омск,конструктор,35000,нет
Юрзиков,Сергей,муж,20,178,Уфа,кондитер,700000,нет
Юрлаков,Андрей,муж,26,174,Рязань,инженер,90000,нет
Юрунов,Василий,муж,31,188,Калининград,ведущий инженер,800000,да
Юсанова,Диана,жен,18,180,Ачинск,бухгалтер,70000,да
Юсупов,Сергей,муж,22,178,Мурманск,бухгалтер,80000,да
Юсуфова,Анна,жен,45,188,Рязань,кондитер,300000,нет
Юхатова,Юлия,жен,22,164,Уфа,конструктор,35000,нет
Яволова,Ольга,жен,47,182,Санкт-Петербург,кондитер,80000,да
Яглов,Сергей,муж,35,189,Мурманск,кондитер,300000,да
Ягнышева,Диана,жен,23,170,Ачинск,директор предприятия,700000,нет
Ягольникова,Анастасия,жен,40,181,Омск,учитель,35000,нет
Ядокина,Анастасия,жен,50,158,Санкт-Петербург,бухгалтер,300000,нет
Ядыкина,Кристина,жен,59,184,Уфа,конструктор,300000,да
Яжлев,Максим,муж,35,179,Рязань,директор предприятия,90000,нет
Язькова,Ольга,жен,44,161,Владимир,руководитель группы,800000,нет
Яйцева,Евгения,жен,59,177,Омск,учитель,900000,нет
Якиньшина,Кристина,жен,43,172,Уфа,кондитер,250000,нет
Якубина,Диана,жен,47,184,Москва,конструктор,900000,нет
Якурькова,Марина,жен,19,182,Казань,учитель,400000,нет
Ялтышкова,Анастасия,жен,18,178,Москва,инженер,150000,да
Ямалиев,Пётр,муж,23,175,Мурманск,руководитель группы,90000,нет
