Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Чиркаева,Юлия,жен,31,173,Калининград,ведущий инженер,60000,нет
Чирченкова,Кристина,жен,58,167,Москва,конструктор,45000,да
Чистоганова,Ольга,жен,26,166,Уфа,конструктор,700000,нет
Чистюнина,Кристина,жен,53,170,Владимир,конструктор,150000,нет
Читанов,Андрей,муж,59,164,Санкт-Петербург,кондитер,45000,нет
Чихракова,Юлия,жен,53,170,Рязань,ведущий инженер,70000,нет
Чичаева,Евгения,жен,46,180,Омск,кондитер,300000,да
Чичмарев,Антон,муж,54,188,Ачинск,кондитер,45000,да
Чмырева,Евгения,жен,22,159,Уфа,руководитель группы,35000,нет
Чочиев,Василий,муж,19,183,Калининград,ведущий инженер,900000,да
Чубакина,Анастасия,жен,45,189,Мурманск,руководитель группы,35000,да
Чубатов,Максим,муж,36,166,Мурманск,кондитер,60000,нет
Чубашкина,Дарья,жен,46,176,Санкт-Петербург,директор предприятия,300000,нет
Чубова,Диана,жен,38,181,Калининград,кондитер,90000,нет
Чуварыгина,Кристина,жен,56,177,Казань,руководитель группы,250000,да
Чувеев,Василий,муж,54,184,Калининград,конструктор,700000,да
Чувильдеева,Кристина,жен,18,189,Владимир,бухгалтер,90000,да
Чувиляева,Евгения,жен,57,180,Уфа,руководитель группы,800000,да
Чугасов,Михаил,муж,39,185,Калининград,ведущий инженер,400000,нет
Чугрина,Анна,жен,30,171,Казань,руководитель группы,200000,нет
Чугунков,Максим,муж,39,175,Казань,директор предприятия,90000,нет
Чудилов,Александр,муж,26,164,Казань,ведущий инженер,50000,да
Чуешов,Сергей,муж,31,182,Казань,инженер,35000,да
Чужанов,Пётр,муж,36,179,Мурманск,директор предприятия,800000,нет
Чукаева,Евгения,жен,52,160,Мурманск,бухгалтер,800000,да
Чуканина,Мария,жен,33,189,Омск,учитель,50000,да
Чукина,Дарья,жен,35,160,Ачинск,руководитель группы,900000,да
Чуксина,Диана,жен,57,180,Калининград,руководитель группы,900000,да
Чуленева,Евгения,жен,23,184,Казань,ведущий инженер,25000,да
Чулкина,Диана,жен,50,174,Мурманск,ведущий инженер,45000,нет
Чулупов,Пётр,муж,27,170,Уфа,конструктор,300000,да
Чумадина,Евгения,жен,49,171,Санкт-Петербург,учитель,200000,нет
Чумачев,Василий,муж,48,171,Москва,ведущий инженер,700000,да
Чумиев,Пётр,муж,53,167,Казань,инженер,30000,да
Чунарева,Евгения,жен,40,172,Омск,конструктор,500000,да
Чунинов,Пётр,муж,29,176,Омск,учитель,600000,нет
Чупакова,Диана,жен,51,170,Калининград,руководитель группы,40000,нет
Чупахина,Мария,жен,36,167,Санкт-Петербург,инженер,80000,да
Чупреева,Юлия,жен,54,189,Рязань,инженер,20000,да
Чупров,Пётр,муж,35,183,Ачинск,инженер,90000,да
Чупшева,Мария,жен,36,181,Казань,учитель,900000,нет
Чуреев,Михаил,муж,44,159,Казань,учитель,250000,да
Чуринова,Анна,жен,25,180,Мурманск,кондитер,300000,да
Чуроков,Пётр,муж,36,161,Санкт-Петербург,инженер,60000,нет
Чурсакова,Диана,жен,39,183,Владимир,учитель,700000,нет
Чутчева,Евгения,жен,55,156,Москва,директор предприятия,250000,нет
Чуфаров,Никита,муж,34,189,Казань,директор предприятия,45000,да
Чухра,Евгения,жен,49,169,Уфа,инженер,800000,да
Чучаев,Пётр,муж,28,158,Санкт-Петербург,инженер,20000,да
Чучев,Александр,муж,23,163,Уфа,руководитель группы,80000,да
Шабайкина,Дарья,жен,24,171,Калининград,ведущий инженер,150000,нет
Шабаренков,Антон,муж,50,169,Москва,конструктор,20000,нет
Шабишина,Евгения,жен,24,159,Москва,директор предприятия,70000,да
Шабурникова,Диана,жен,29,171,Санкт-Петербург,руководитель группы,800000,нет
Шавалдина,Евгения,жен,32,167,Омск,инженер,500000,да
Шаварина,Юлия,жен,18,160,Калининград,руководитель группы,200000,нет
Шавина,Анастасия,жен,36,173,Владимир,конструктор,100000,да
Шавлохова,Юлия,жен,51,161,Рязань,директор предприятия,35000,нет
Шагиев,Александр,муж,31,155,Владимир,инженер,90000,нет
