Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Черепенина,Диана,жен,33,178,Мурманск,кондитер,30000,нет
Чериншов,Максим,муж,49,183,Мурманск,ведущий инженер,25000,нет
Черниченкова,Юлия,жен,21,182,Санкт-Петербург,конструктор,40000,нет
Чернобровина,Ольга,жен,43,184,Санкт-Петербург,инженер,20000,нет
Черновисов,Пётр,муж,37,164,Рязань,руководитель группы,40000,да
Черногузова,Ольга,жен,58,161,Санкт-Петербург,руководитель группы,300000,нет
Черномзав,Александр,муж,50,163,Мурманск,учитель,25000,нет
Черношенцева,Дарья,жен,41,160,Калининград,бухгалтер,400000,да
Черпакова,Евгения,жен,56,176,Москва,кондитер,20000,да
Чертараева,Диана,жен,37,171,Мурманск,кондитер,500000,нет
Черчиков,Максим,муж,34,172,Калининград,бухгалтер,900000,да
Чесотов,Василий,муж,45,187,Рязань,кондитер,250000,нет
Четверина,Евгения,жен,28,163,Омск,кондитер,600000,нет
Четикова,Юлия,жен,31,163,Санкт-Петербург,ведущий инженер,80000,нет
Чехонина,Кристина,жен,41,157,Мурманск,инженер,45000,нет
Чечилов,Сергей,муж,42,180,Рязань,инженер,30000,да
Чибаков,Александр,муж,44,162,Владимир,ведущий инженер,60000,да
Чибриков,Александр,муж,35,176,Москва,учитель,45000,нет
Чибунина,Диана,жен,55,156,Санкт-Петербург,бухгалтер,35000,да
Чивкунова,Евгения,жен,57,155,Уфа,учитель,600000,нет
Чигина,Марина,жен,25,157,Владимир,учитель,500000,нет
Чижков,Василий,муж,39,164,Санкт-Петербург,ведущий инженер,35000,да
Чикалов,Антон,муж,43,180,Ачинск,бухгалтер,70000,нет
Чикашева,Марина,жен,29,181,Мурманск,ведущий инженер,60000,нет
Чиклинова,Евгения,жен,34,161,Владимир,кондитер,700000,нет
Чиликов,Никита,муж,51,162,Уфа,учитель,45000,да
Чимитова,Анастасия,жен,20,162,Омск,руководитель группы,70000,нет
Чининов,Никита,муж,35,166,Мурманск,конструктор,30000,нет
Чинтулов,Василий,муж,18,184,Ачинск,кондитер,100000,нет
Чипурилина,Юлия,жен,19,157,Владимир,руководитель группы,100000,нет
Чирцова,Кристина,жен,24,171,Омск,бухгалтер,600000,да
Чистиков,Михаил,муж,59,163,Санкт-Петербург,кондитер,80000,да
Чистопругов,Александр,муж,54,179,Калининград,бухгалтер,50000,нет
Чихалина,Марина,жен,44,163,Москва,инженер,600000,нет
Чичаков,Пётр,муж,31,165,Калининград,конструктор,45000,нет
Чичимова,Анна,жен,54,177,Калининград,учитель,25000,да
Членова,Кристина,жен,53,162,Калининград,учитель,100000,да
Чмутов,Андрей,муж,20,155,Ачинск,руководитель группы,200000,нет
Чоботова,Ольга,жен,28,177,Ачинск,учитель,35000,да
Чотчаева,Евгения,жен,52,165,Мурманск,учитель,800000,нет
Чочиев,Никита,муж,46,168,Уфа,учитель,600000,нет
Чубукова,Ольга,жен,59,165,Уфа,руководитель группы,35000,нет
Чувахлова,Юлия,жен,27,158,Рязань,кондитер,50000,нет
Чувиличкина,Кристина,жен,36,179,Владимир,бухгалтер,150000,да
Чувсенкова,Евгения,жен,39,180,Москва,конструктор,40000,нет
Чугляев,Александр,муж,50,178,Владимир,учитель,70000,нет
Чугунова,Марина,жен,40,189,Калининград,бухгалтер,200000,да
Чудесова,Диана,жен,18,158,Ачинск,учитель,80000,да
Чукашев,Максим,муж,52,166,Калининград,учитель,500000,да
Чукляев,Андрей,муж,29,169,Мурманск,кондитер,60000,да
Чукуров,Андрей,муж,26,184,Ачинск,кондитер,30000,да
Чулюканова,Кристина,жен,20,163,Мурманск,учитель,30000,да
Чумичев,Сергей,муж,32,168,Рязань,инженер,90000,нет
Чунахина,Анна,жен,52,174,Владимир,директор предприятия,80000,нет
Чуняев,Пётр,муж,58,156,Рязань,ведущий инженер,100000,нет
Чуппина,Анна,жен,20,178,Мурманск,руководитель группы,70000,да
Чупров,Сергей,муж,43,181,Уфа,кондитер,40000,да
Чупыгина,Юлия,жен,33,178,Москва,инженер,400000,да
Чурашев,Максим,муж,44,174,Владимир,директор предприятия,70000,да
