Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Торгачева,Ольга,жен,22,184,Мурманск,ведущий инженер,100000,нет
Торговкина,Ольга,жен,19,177,Казань,конструктор,800000,да
Торлова,Мария,жен,50,171,Омск,учитель,25000,да
Тормасов,Сергей,муж,48,158,Рязань,бухгалтер,20000,нет
Торпилова,Евгения,жен,28,187,Мурманск,бухгалтер,200000,да
Торула,Мария,жен,40,162,Санкт-Петербург,конструктор,35000,да
Торчилова,Диана,жен,35,167,Владимир,инженер,60000,да
Тотов,Антон,муж,59,165,Калининград,инженер,900000,нет
Тохтаходжаева,Кристина,жен,38,159,Санкт-Петербург,бухгалтер,90000,да
Тошкараева,Анастасия,жен,52,176,Владимир,инженер,400000,да
Травинкова,Анна,жен,39,158,Калининград,директор предприятия,50000,да
Травянов,Александр,муж,58,170,Казань,инженер,350000,да
Трандина,Марина,жен,33,159,Москва,руководитель группы,500000,нет
Трапчиков,Андрей,муж,50,164,Калининград,бухгалтер,700000,да
Трахчев,Пётр,муж,41,176,Владимир,бухгалтер,45000,да
Трашунина,Ольга,жен,50,157,Уфа,ведущий инженер,35000,нет
Требушонкова,Дарья,жен,46,176,Рязань,инженер,60000,нет
Тремзина,Кристина,жен,37,161,Санкт-Петербург,конструктор,600000,да
Трененкова,Евгения,жен,31,168,Калининград,руководитель группы,800000,да
Трепаскина,Дарья,жен,31,182,Санкт-Петербург,директор предприятия,90000,нет
Третнева,Диана,жен,31,178,Калининград,инженер,80000,да
Трефильева,Диана,жен,32,186,Рязань,инженер,500000,нет
Тризиа,Мария,жен,31,182,Уфа,директор предприятия,500000,да
Тринева,Дарья,жен,50,182,Уфа,ведущий инженер,150000,да
Трифоненкова,Анастасия,жен,53,189,Рязань,инженер,45000,да
Тришанкова,Кристина,жен,18,185,Рязань,бухгалтер,250000,нет
Троегубова,Анна,жен,30,161,Владимир,инженер,250000,да
Тронда,Анастасия,жен,27,173,Санкт-Петербург,конструктор,100000,да
Трошенкова,Дарья,жен,49,168,Калининград,ведущий инженер,350000,да
Трубеева,Дарья,жен,43,184,Санкт-Петербург,кондитер,20000,нет
Трубинов,Сергей,муж,23,167,Омск,инженер,600000,нет
Трубушкина,Юлия,жен,46,169,Рязань,директор предприятия,300000,да
Трувдеева,Анастасия,жен,51,175,Омск,кондитер,300000,нет
Трунцев,Сергей,муж,29,162,Ачинск,ведущий инженер,45000,нет
Трухмаева,Юлия,жен,52,171,Омск,ведущий инженер,50000,нет
Трынов,Максим,муж,25,183,Омск,учитель,90000,нет
Тряпичкина,Анна,жен,33,165,Санкт-Петербург,директор предприятия,50000,да
Тряснова,Диана,жен,39,172,Москва,конструктор,600000,нет
Тубалов,Сергей,муж,39,172,Казань,руководитель группы,200000,нет
Тугаев,Пётр,муж,52,174,Ачинск,руководитель группы,45000,да
Тугарев,Пётр,муж,40,173,Омск,конструктор,80000,да
Тудвасева,Кристина,жен,46,156,Казань,руководитель группы,500000,да
Тузкова,Евгения,жен,30,165,Санкт-Петербург,директор предприятия,35000,нет
Туктанов,Андрей,муж,41,188,Мурманск,руководитель группы,35000,да
Тулатов,Никита,муж,51,173,Москва,конструктор,800000,нет
Тулетов,Антон,муж,21,165,Ачинск,учитель,500000,да
Тулузина,Диана,жен,23,162,Омск,ведущий инженер,30000,нет
Туляткина,Анастасия,жен,22,185,Уфа,директор предприятия,200000,нет
Тумандейкина,Анна,жен,30,175,Калининград,руководитель группы,600000,нет
Тумасьев,Александр,муж,55,160,Ачинск,кондитер,350000,да
