Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Цитринова,Дарья,жен,59,181,Омск,конструктор,100000,да
Цицерев,Максим,муж,22,178,Мурманск,конструктор,150000,нет
Цицорова,Евгения,жен,31,183,Ачинск,директор предприятия,25000,да
Цодоков,Антон,муж,51,182,Калининград,кондитер,30000,да
Цукалова,Диана,жен,35,181,Уфа,кондитер,30000,да
Цуков,Александр,муж,26,170,Калининград,конструктор,200000,да
Цумарев,Андрей,муж,28,186,Уфа,кондитер,350000,нет
Цуранов,Сергей,муж,42,170,Мурманск,директор предприятия,100000,нет
Цыбизова,Анна,жен,44,173,Москва,инженер,150000,нет
Цыганкова,Диана,жен,33,182,Москва,бухгалтер,900000,да
Цыдова,Кристина,жен,37,176,Калининград,учитель,50000,да
Цымбалова,Мария,жен,52,176,Уфа,конструктор,600000,да
Цыпалова,Кристина,жен,59,175,Москва,кондитер,150000,нет
Цыплимов,Никита,муж,39,175,Москва,директор предприятия,70000,да
Цыферов,Никита,муж,39,171,Казань,инженер,300000,да
Цышкова,Дарья,жен,58,188,Уфа,учитель,80000,да
Чаброва,Кристина,жен,21,159,Калининград,учитель,900000,да
Чадуков,Василий,муж,22,175,Москва,бухгалтер,900000,да
Чайванов,Никита,муж,49,189,Ачинск,ведущий инженер,900000,нет
Чакрова,Ольга,жен,42,156,Санкт-Петербург,ведущий инженер,90000,нет
Чалдаев,Василий,муж,28,179,Рязань,конструктор,40000,нет
Чалусова,Марина,жен,23,188,Владимир,кондитер,900000,нет
Чамрова,Марина,жен,33,168,Ачинск,конструктор,150000,да
Чапаева,Кристина,жен,38,169,Уфа,ведущий инженер,600000,нет
Чарыков,Андрей,муж,45,161,Ачинск,учитель,70000,да
Часоводова,Юлия,жен,51,177,Москва,бухгалтер,50000,да
Чафонова,Дарья,жен,19,158,Мурманск,бухгалтер,90000,да
Чачаков,Никита,муж,49,159,Санкт-Петербург,учитель,400000,да
Чашов,Никита,муж,54,157,Ачинск,конструктор,900000,нет
Чвертков,Василий,муж,27,174,Санкт-Петербург,ведущий инженер,900000,да
Чебатура,Мария,жен,29,167,Уфа,бухгалтер,700000,нет
Чеберда,Юлия,жен,33,173,Казань,ведущий инженер,150000,да
Чебола,Кристина,жен,36,180,Владимир,инженер,200000,нет
Чебурда,Кристина,жен,29,175,Ачинск,инженер,35000,да
Чебычкина,Юлия,жен,40,182,Москва,бухгалтер,45000,нет
Чевтайкина,Кристина,жен,56,184,Санкт-Петербург,конструктор,90000,да
Чевягина,Ольга,жен,33,170,Калининград,инженер,600000,да
Чезганов,Антон,муж,44,189,Казань,учитель,70000,нет
Чейрасов,Андрей,муж,22,173,Мурманск,директор предприятия,150000,да
Чекамина,Диана,жен,34,184,Санкт-Петербург,инженер,50000,да
Чекмезов,Максим,муж,33,178,Калининград,учитель,300000,да
Чеколов,Сергей,муж,25,180,Калининград,конструктор,80000,да
Чекункова,Марина,жен,40,172,Рязань,директор предприятия,300000,да
Чекурина,Кристина,жен,22,189,Калининград,инженер,50000,да
Челновков,Александр,муж,43,170,Казань,директор предприятия,200000,да
Челышков,Александр,муж,35,174,Владимир,директор предприятия,30000,да
Чемболаева,Анастасия,жен,21,176,Санкт-Петербург,инженер,250000,да
Чемлекчиев,Никита,муж,57,186,Калининград,инженер,250000,нет
Ченкасова,Анна,жен,23,176,Владимир,учитель,150000,да
Чеоноусова,Анна,жен,58,163,Мурманск,бухгалтер,50000,да
Чепелов,Сергей,муж,36,171,Рязань,бухгалтер,150000,нет
Чеплугова,Кристина,жен,50,183,Владимир,конструктор,350000,да
Чепура,Дарья,жен,41,179,Москва,бухгалтер,900000,нет
Черашова,Кристина,жен,21,188,Ачинск,учитель,25000,нет
Червячнова,Юлия,жен,48,162,Владимир,конструктор,70000,нет
Чередков,Александр,муж,56,160,Уфа,бухгалтер,30000,нет
Черенев,Пётр,муж,52,171,Санкт-Петербург,бухгалтер,90000,нет
Черепухина,Евгения,жен,46,180,Рязань,кондитер,600000,нет
