Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Хулла,Евгения,жен,20,156,Калининград,бухгалтер,900000,нет
Хусеинова,Анастасия,жен,21,173,Мурманск,ведущий инженер,50000,да
Хустутдинов,Антон,муж,42,169,Москва,кондитер,60000,нет
Хухлоев,Никита,муж,32,189,Рязань,кондитер,80000,да
Хышов,Антон,муж,24,167,Ачинск,кондитер,250000,нет
Царапаева,Юлия,жен,50,175,Калининград,учитель,100000,да
Цацарина,Евгения,жен,47,188,Владимир,бухгалтер,250000,да
Цвеленьев,Сергей,муж,44,160,Ачинск,ведущий инженер,80000,нет
Цезарев,Василий,муж,50,163,Рязань,руководитель группы,900000,да
Целикова,Кристина,жен,46,185,Ачинск,инженер,80000,да
Целякина,Анна,жен,42,184,Санкт-Петербург,инженер,80000,нет
Целяков,Михаил,муж,57,180,Омск,учитель,100000,нет
Цепаев,Сергей,муж,53,179,Ачинск,ведущий инженер,60000,нет
Цесина,Юлия,жен,58,188,Ачинск,ведущий инженер,25000,нет
Цеткина,Анна,жен,21,183,Ачинск,учитель,150000,нет
Цибизов,Максим,муж,38,183,Санкт-Петербург,бухгалтер,700000,нет
Цибина,Марина,жен,18,188,Мурманск,конструктор,100000,да
Циганков,Максим,муж,45,165,Казань,учитель,200000,нет
Цикмана,Евгения,жен,54,186,Москва,инженер,35000,нет
Цикункова,Мария,жен,37,187,Мурманск,руководитель группы,80000,нет
Цимарова,Ольга,жен,41,166,Рязань,инженер,90000,да
Ципилева,Диана,жен,35,159,Омск,инженер,40000,да
Циприкова,Анастасия,жен,50,182,Калининград,учитель,90000,нет
Цирунова,Евгения,жен,34,165,Рязань,бухгалтер,900000,нет
Цицера,Марина,жен,50,169,Калининград,ведущий инженер,200000,нет
Цукеров,Сергей,муж,48,157,Калининград,ведущий инженер,600000,да
Цуцеров,Никита,муж,40,165,Омск,инженер,100000,нет
Цыбанков,Михаил,муж,39,186,Уфа,конструктор,35000,да
Цыбулькина,Анастасия,жен,35,173,Казань,бухгалтер,25000,да
Цыдаева,Диана,жен,49,179,Калининград,бухгалтер,700000,нет
Цыкина,Анастасия,жен,38,158,Рязань,кондитер,700000,нет
Цыновкина,Дарья,жен,36,171,Казань,бухгалтер,400000,да
Цыплимов,Василий,муж,58,164,Владимир,кондитер,60000,да
Цырипкина,Мария,жен,57,178,Казань,учитель,200000,да
Цыцарцев,Михаил,муж,31,187,Уфа,директор предприятия,400000,да
Цьома,Анастасия,жен,40,178,Мурманск,конструктор,300000,нет
Чагирова,Ольга,жен,48,170,Мурманск,кондитер,40000,да
Чадеева,Марина,жен,47,166,Москва,учитель,20000,нет
Чалкова,Диана,жен,21,186,Рязань,кондитер,700000,нет
Чамара,Диана,жен,42,178,Рязань,конструктор,90000,да
Чанцев,Максим,муж,27,186,Санкт-Петербург,бухгалтер,30000,да
Чапыжников,Никита,муж,38,171,Уфа,директор предприятия,45000,нет
Чаркасов,Андрей,муж,51,180,Рязань,учитель,35000,нет
Чаруева,Юлия,жен,57,183,Уфа,бухгалтер,200000,да
Часова,Кристина,жен,19,160,Санкт-Петербург,инженер,150000,да
Чатова,Кристина,жен,53,157,Ачинск,руководитель группы,500000,нет
Чаченков,Сергей,муж,37,173,Мурманск,учитель,90000,нет
Чвирев,Пётр,муж,28,176,Москва,конструктор,30000,нет
Чебатков,Сергей,муж,41,168,Мурманск,кондитер,45000,нет
Чебичев,Василий,муж,25,167,Ачинск,бухгалтер,250000,нет
Чебуркаев,Максим,муж,35,189,Мурманск,инженер,700000,нет
Чевардов,Никита,муж,37,162,Уфа,бухгалтер,200000,нет
Чегаева,Дарья,жен,45,189,Владимир,ведущий инженер,90000,да
Чегунов,Андрей,муж,42,187,Калининград,инженер,400000,нет
Чезлов,Сергей,муж,28,189,Москва,руководитель группы,60000,нет
Чеканышкина,Марина,жен,39,180,Санкт-Петербург,инженер,90000,да
Чекедова,Евгения,жен,37,182,Мурманск,бухгалтер,900000,да
Чекмезов,Антон,муж,28,173,Владимир,директор предприятия,250000,нет
Чекорина,Диана,жен,35,160,Рязань,конструктор,300000,нет
