Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Худяшов,Александр,муж,20,169,Казань,конструктор,40000,нет
Хунджуа,Кристина,жен,57,160,Калининград,бухгалтер,600000,нет
Хуртова,Дарья,жен,58,180,Казань,инженер,600000,да
Хусенкова,Анастасия,жен,51,165,Москва,ведущий инженер,600000,нет
Хусматулина,Кристина,жен,32,164,Омск,конструктор,100000,нет
Хута,Анна,жен,49,168,Рязань,руководитель группы,250000,нет
Хуторова,Мария,жен,25,163,Калининград,руководитель группы,30000,да
Хушвактова,Кристина,жен,58,161,Омск,конструктор,50000,да
Цалоева,Кристина,жен,41,174,Москва,конструктор,200000,да
Царакаева,Анна,жен,42,177,Рязань,руководитель группы,350000,нет
Цареев,Василий,муж,39,168,Ачинск,ведущий инженер,30000,нет
Цацкина,Мария,жен,37,175,Уфа,бухгалтер,80000,нет
Цветова,Анна,жен,35,167,Ачинск,кондитер,900000,да
Цгоева,Ольга,жен,20,187,Владимир,конструктор,250000,нет
Цемерова,Юлия,жен,49,156,Казань,руководитель группы,500000,нет
Цепина,Марина,жен,22,172,Владимир,руководитель группы,35000,нет
Цетлина,Дарья,жен,35,163,Санкт-Петербург,ведущий инженер,20000,нет
Циблиев,Михаил,муж,59,179,Омск,руководитель группы,250000,нет
Цивилева,Юлия,жен,43,183,Москва,конструктор,400000,да
Цикарева,Мария,жен,27,175,Санкт-Петербург,инженер,500000,нет
Цикунова,Дарья,жен,56,187,Москва,кондитер,45000,да
Ципилина,Ольга,жен,37,188,Калининград,директор предприятия,350000,да
Цогоева,Ольга,жен,40,171,Владимир,руководитель группы,400000,да
Цомиров,Александр,муж,32,180,Рязань,учитель,200000,нет
Цукерников,Василий,муж,48,160,Москва,учитель,90000,нет
Цурапова,Диана,жен,44,175,Мурманск,директор предприятия,200000,нет
Цыбанов,Михаил,муж,41,179,Ачинск,инженер,700000,нет
Цыгаркина,Диана,жен,33,179,Ачинск,конструктор,700000,да
Цыков,Никита,муж,46,164,Мурманск,инженер,60000,нет
Цымбалистова,Анастасия,жен,41,172,Санкт-Петербург,учитель,150000,да
Цысырев,Сергей,муж,35,165,Владимир,директор предприятия,900000,да
Цьока,Диана,жен,50,178,Владимир,руководитель группы,50000,да
Чабала,Дарья,жен,52,180,Мурманск,директор предприятия,70000,да
Чабыкина,Мария,жен,53,188,Калининград,руководитель группы,900000,нет
Чагайка,Диана,жен,55,176,Казань,директор предприятия,90000,да
Чакова,Мария,жен,19,188,Рязань,бухгалтер,20000,да
Чанчина,Мария,жен,38,166,Мурманск,руководитель группы,300000,да
Чаплеева,Анна,жен,43,173,Москва,конструктор,70000,да
Чаринцева,Дарья,жен,34,163,Калининград,инженер,20000,да
Чаркина,Мария,жен,23,187,Санкт-Петербург,бухгалтер,900000,нет
Чарунова,Кристина,жен,37,161,Мурманск,бухгалтер,150000,да
Частникова,Дарья,жен,41,172,Калининград,учитель,60000,нет
Чатчаева,Анастасия,жен,35,169,Санкт-Петербург,конструктор,60000,нет
Чваков,Александр,муж,59,178,Санкт-Петербург,инженер,45000,да
Чварева,Мария,жен,24,166,Владимир,учитель,800000,нет
Чебатура,Мария,жен,26,183,Мурманск,директор предприятия,30000,нет
Чебеляева,Мария,жен,51,185,Санкт-Петербург,ведущий инженер,350000,да
Чегодаева,Анастасия,жен,56,163,Казань,учитель,350000,нет
Чегурова,Кристина,жен,32,164,Омск,учитель,20000,нет
Чейрасов,Максим,муж,32,174,Мурманск,инженер,100000,нет
Чеканышкина,Дарья,жен,27,156,Ачинск,ведущий инженер,30000,да
Чеклютаева,Анна,жен,24,189,Уфа,бухгалтер,20000,нет
Чекризов,Александр,муж,18,170,Ачинск,директор предприятия,500000,нет
