Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Федулов,Михаил,муж,25,173,Мурманск,директор предприятия,300000,нет
Фейзаханов,Александр,муж,40,179,Ачинск,директор предприятия,45000,да
Фейзурахманов,Василий,муж,22,170,Владимир,руководитель группы,45000,да
Фелисова,Кристина,жен,47,162,Мурманск,бухгалтер,700000,нет
Феников,Михаил,муж,44,187,Уфа,директор предприятия,200000,нет
Фентисова,Марина,жен,39,159,Рязань,руководитель группы,50000,да
Феодосьев,Сергей,муж,42,175,Санкт-Петербург,учитель,200000,нет
Ферганова,Мария,жен,46,172,Москва,директор предприятия,35000,нет
Феропонтов,Антон,муж,54,172,Москва,ведущий инженер,300000,да
Фетинов,Антон,муж,59,161,Омск,руководитель группы,200000,нет
Феткулина,Юлия,жен,56,173,Рязань,ведущий инженер,350000,да
Фефилова,Анастасия,жен,36,175,Владимир,инженер,60000,да
Фигасова,Марина,жен,53,172,Казань,бухгалтер,45000,нет
Фидулова,Дарья,жен,27,170,Уфа,бухгалтер,150000,да
Филанов,Александр,муж,46,184,Ачинск,кондитер,45000,нет
Филаретова,Диана,жен,55,171,Владимир,учитель,500000,да
Филашихина,Юлия,жен,43,186,Владимир,бухгалтер,35000,нет
Филимоненков,Андрей,муж,57,176,Калининград,бухгалтер,700000,нет
Филиппенков,Александр,муж,36,176,Рязань,инженер,25000,нет
Филицына,Кристина,жен,18,163,Санкт-Петербург,конструктор,200000,да
Филкова,Дарья,жен,51,189,Калининград,конструктор,35000,да
Филошина,Кристина,жен,44,157,Мурманск,кондитер,40000,да
Фиманов,Василий,муж,31,180,Рязань,бухгалтер,35000,нет
Финенков,Максим,муж,18,170,Рязань,директор предприятия,25000,нет
Финоженкова,Кристина,жен,28,188,Ачинск,конструктор,600000,да
Фирагина,Анна,жен,31,166,Казань,бухгалтер,200000,нет
Фиркалова,Ольга,жен,58,171,Москва,руководитель группы,100000,да
Фирсов,Пётр,муж,26,175,Москва,кондитер,350000,да
Фитонов,Василий,муж,21,171,Мурманск,учитель,150000,нет
Фихретдинов,Пётр,муж,50,186,Казань,руководитель группы,350000,да
Фишеров,Александр,муж,46,162,Ачинск,директор предприятия,900000,нет
Фолифорова,Юлия,жен,20,164,Омск,ведущий инженер,20000,нет
Фольга,Диана,жен,43,176,Москва,кондитер,40000,да
Фоминова,Мария,жен,39,159,Мурманск,директор предприятия,600000,да
Фондомакина,Кристина,жен,30,166,Санкт-Петербург,руководитель группы,200000,да
Фонтова,Юлия,жен,33,179,Омск,бухгалтер,200000,нет
Форисеев,Андрей,муж,48,186,Казань,инженер,350000,да
Фраенов,Никита,муж,36,185,Москва,ведущий инженер,20000,нет
Фролякина,Анна,жен,31,176,Рязань,учитель,350000,да
Фрузенникова,Анастасия,жен,46,182,Ачинск,учитель,20000,нет
Фрундина,Ольга,жен,48,181,Калининград,кондитер,35000,нет
Фузеев,Максим,муж,44,175,Москва,бухгалтер,600000,нет
Фунатов,Сергей,муж,39,186,Казань,кондитер,300000,нет
Фунтикова,Дарья,жен,52,161,Калининград,директор предприятия,800000,да
Фурманов,Сергей,муж,42,169,Москва,директор предприятия,45000,да
Фурцев,Пётр,муж,42,158,Ачинск,ведущий инженер,100000,нет
Фуфаев,Антон,муж,55,162,Калининград,кондитер,25000,да
Фуфурина,Анастасия,жен,57,169,Казань,инженер,35000,нет
Хабалова,Анна,жен,55,168,Мурманск,конструктор,200000,нет
Хаберева,Анна,жен,26,176,Уфа,бухгалтер,800000,да
Хабитуллина,Кристина,жен,20,187,Омск,ведущий инженер,90000,да
Хаврошечкина,Кристина,жен,27,177,Санкт-Петербург,конструктор,30000,нет
