Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Тульпа,Евгения,жен,53,168,Ачинск,ведущий инженер,90000,нет
Тумашков,Михаил,муж,27,179,Санкт-Петербург,руководитель группы,250000,нет
Тумысов,Андрей,муж,43,169,Владимир,учитель,350000,да
Тунцов,Сергей,муж,30,167,Уфа,бухгалтер,40000,да
Тупанова,Марина,жен,42,187,Рязань,бухгалтер,900000,нет
Тупотилов,Сергей,муж,45,179,Санкт-Петербург,конструктор,80000,да
Турдакина,Марина,жен,19,175,Омск,инженер,300000,да
Туркельтауба,Дарья,жен,55,184,Санкт-Петербург,руководитель группы,250000,да
Турмагаибетов,Антон,муж,25,156,Уфа,кондитер,80000,да
Туровцов,Андрей,муж,18,165,Калининград,инженер,30000,нет
Турсунбаева,Анастасия,жен,55,156,Казань,инженер,25000,да
Туруев,Пётр,муж,20,163,Мурманск,кондитер,800000,да
Турусов-трусов,Максим,муж,51,176,Рязань,директор предприятия,90000,нет
Турчанинов,Сергей,муж,24,182,Калининград,инженер,900000,да
Турыгина,Кристина,жен,42,174,Санкт-Петербург,директор предприятия,350000,да
Тутунова,Ольга,жен,47,162,Москва,директор предприятия,25000,да
Тушинова,Юлия,жен,47,160,Казань,конструктор,600000,нет
Тыртиков,Сергей,муж,46,181,Ачинск,конструктор,800000,да
Тырченкова,Анна,жен,31,187,Уфа,директор предприятия,20000,нет
Тычкина,Юлия,жен,23,166,Мурманск,ведущий инженер,350000,да
Тювинов,Максим,муж,53,172,Санкт-Петербург,инженер,100000,да
Тюкаев,Никита,муж,22,157,Владимир,кондитер,800000,нет
Тюктеев,Максим,муж,58,177,Мурманск,конструктор,800000,нет
Тюльнина,Дарья,жен,20,169,Ачинск,конструктор,300000,нет
Тюменцева,Ольга,жен,48,170,Омск,директор предприятия,700000,нет
Тюмобаев,Пётр,муж,43,177,Мурманск,кондитер,25000,нет
Тюпышев,Александр,муж,22,156,Санкт-Петербург,инженер,700000,да
Тюрмина,Диана,жен,58,157,Рязань,руководитель группы,100000,нет
Тюрькина,Мария,жен,58,159,Владимир,кондитер,50000,да
Тютнев,Никита,муж,39,181,Рязань,инженер,300000,нет
Тютьков,Сергей,муж,59,156,Ачинск,кондитер,800000,нет
Тюфанов,Василий,муж,27,173,Казань,директор предприятия,80000,да
Тюшина,Диана,жен,20,174,Владимир,учитель,200000,да
Тяголев,Пётр,муж,24,160,Омск,директор предприятия,100000,нет
Тяплова,Анастасия,жен,42,189,Мурманск,директор предприятия,70000,да
Угляница,Марина,жен,52,178,Уфа,ведущий инженер,50000,да
Угольнова,Марина,жен,30,183,Ачинск,учитель,70000,нет
Угримов,Антон,муж,41,155,Уфа,конструктор,350000,да
Ужава,Евгения,жен,46,178,Омск,учитель,20000,да
Узленков,Василий,муж,56,156,Омск,инженер,50000,да
Узянов,Пётр,муж,22,165,Омск,ведущий инженер,20000,да
Уласова,Ольга,жен,28,175,Омск,директор предприятия,250000,да
Улинцева,Кристина,жен,52,173,Москва,руководитель группы,700000,нет
Улыбаев,Михаил,муж,57,171,Владимир,конструктор,600000,да
Ульмаебаева,Диана,жен,19,155,Владимир,бухгалтер,800000,нет
Ульяшкина,Мария,жен,24,187,Омск,инженер,700000,да
Уляков,Василий,муж,22,187,Омск,директор предприятия,60000,да
Умудхалов,Антон,муж,19,168,Москва,инженер,90000,нет
Ундрицова,Дарья,жен,49,155,Казань,бухгалтер,45000,да
Униконов,Максим,муж,26,160,Рязань,директор предприятия,900000,да
Уражцев,Антон,муж,38,186,Уфа,ведущий инженер,250000,да
Уранцев,Александр,муж,55,177,Москва,руководитель группы,800000,нет
Уренскова,Юлия,жен,42,184,Владимир,инженер,40000,да
Урлов,Никита,муж,57,175,Ачинск,учитель,70000,нет
Уромов,Михаил,муж,44,155,Уфа,руководитель группы,30000,нет
