Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Чупичикова,Кристина,жен,48,174,Уфа,кондитер,60000,нет
Чуппина,Мария,жен,51,187,Калининград,ведущий инженер,900000,да
Чупрякова,Анастасия,жен,30,186,Мурманск,конструктор,250000,да
Чурагулов,Василий,муж,23,183,Омск,директор предприятия,900000,да
Чурдалев,Максим,муж,38,161,Уфа,директор предприятия,50000,да
Чуркина,Дарья,жен,45,182,Уфа,конструктор,20000,нет
Чуроева,Евгения,жен,54,186,Владимир,кондитер,40000,да
Чуршукова,Диана,жен,58,187,Ачинск,директор предприятия,500000,да
Чускаев,Максим,муж,37,189,Калининград,кондитер,35000,да
Чуфаев,Василий,муж,36,166,Рязань,инженер,200000,да
Чуфаринова,Анна,жен,20,171,Омск,руководитель группы,100000,да
Чухляева,Анастасия,жен,35,184,Калининград,конструктор,150000,да
Чучвага,Марина,жен,34,176,Москва,кондитер,150000,да
Чученков,Александр,муж,33,164,Омск,руководитель группы,200000,да
Чучулина,Диана,жен,35,189,Уфа,ведущий инженер,700000,да
Чучуров,Никита,муж,36,181,Москва,конструктор,60000,да
Чуяшова,Диана,жен,22,186,Владимир,ведущий инженер,60000,нет
Шабакаева,Евгения,жен,46,173,Рязань,руководитель группы,30000,да
Шабаршева,Диана,жен,22,164,Москва,конструктор,45000,нет
Шабнова,Анастасия,жен,42,185,Мурманск,инженер,800000,нет
Шаболкина,Анна,жен,41,179,Уфа,учитель,600000,нет
Шабуров,Пётр,муж,32,181,Ачинск,кондитер,400000,да
Шаварина,Ольга,жен,41,183,Владимир,бухгалтер,45000,нет
Шавохина,Евгения,жен,42,164,Рязань,инженер,350000,да
Шаврова,Дарья,жен,19,189,Ачинск,директор предприятия,60000,да
Шавыринха,Анастасия,жен,50,182,Ачинск,ведущий инженер,350000,нет
Шагдаров,Михаил,муж,42,155,Санкт-Петербург,кондитер,50000,нет
Шагиахметова,Евгения,жен,31,161,Владимир,инженер,100000,нет
Шагоев,Василий,муж,22,163,Казань,учитель,350000,нет
Шадаев,Сергей,муж,26,182,Калининград,кондитер,90000,да
Шадлова,Ольга,жен,18,162,Омск,бухгалтер,400000,нет
Шайдакова,Евгения,жен,52,182,Омск,ведущий инженер,60000,нет
Шайхиева,Кристина,жен,19,181,Мурманск,директор предприятия,600000,нет
Шакаев,Сергей,муж,19,168,Омск,кондитер,250000,нет
Шала,Анастасия,жен,52,173,Уфа,инженер,50000,нет
Шалавина,Анастасия,жен,43,183,Мурманск,бухгалтер,900000,да
Шалдаева,Евгения,жен,54,175,Москва,руководитель группы,300000,да
Шалеров,Антон,муж,25,171,Ачинск,учитель,800000,да
Шалмина,Евгения,жен,46,174,Казань,учитель,80000,да
Шалопалкина,Анна,жен,58,161,Казань,ведущий инженер,900000,да
Шалупина,Кристина,жен,28,165,Уфа,руководитель группы,20000,нет
Шалыганова,Кристина,жен,42,184,Калининград,инженер,90000,нет
Шалюкова,Марина,жен,28,167,Ачинск,конструктор,25000,да
Шамагдиев,Василий,муж,26,159,Москва,инженер,90000,да
Шаманаев,Антон,муж,34,176,Владимир,конструктор,30000,да
Шамбуров,Никита,муж,44,188,Ачинск,бухгалтер,30000,да
Шамилина,Юлия,жен,44,157,Омск,руководитель группы,700000,да
Шамонов,Никита,муж,34,171,Москва,руководитель группы,400000,нет
Шампанова,Анастасия,жен,19,159,Москва,руководитель группы,45000,да
Шамреева,Марина,жен,32,170,Мурманск,учитель,200000,да
Шамтырева,Кристина,жен,29,171,Омск,учитель,250000,да
Шамшев,Максим,муж,43,161,Санкт-Петербург,бухгалтер,70000,да
Шангараев,Александр,муж,47,182,Владимир,руководитель группы,800000,нет
Шангова,Мария,жен,58,183,Уфа,руководитель группы,60000,нет
Шаннаева,Мария,жен,25,160,Санкт-Петербург,конструктор,30000,нет
Шанткрина,Диана,жен,33,162,Уфа,руководитель группы,20000,да
Шаперов,Сергей,муж,59,167,Казань,бухгалтер,40000,нет
Шаплыгина,Дарья,жен,32,159,Мурманск,директор предприятия,600000,нет
Шапров,Пётр,муж,41,166,Владимир,учитель,400000,нет
Шарабандова,Анна,жен,57,184,Москва,инженер,200000,нет
Шарабурина,Диана,жен,23,177,Мурманск,кондитер,400000,нет
