Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Шахорина,Анна,жен,24,184,Владимир,бухгалтер,35000,нет
Шашкова,Марина,жен,48,162,Санкт-Петербург,директор предприятия,60000,нет
Шашов,Василий,муж,37,168,Владимир,директор предприятия,150000,да
Швайгишева,Кристина,жен,31,189,Казань,директор предприятия,25000,да
Швыченков,Сергей,муж,32,176,Омск,директор предприятия,30000,да
Шебалкова,Мария,жен,29,184,Ачинск,ведущий инженер,25000,нет
Шебонкина,Ольга,жен,49,161,Омск,руководитель группы,400000,нет
Шева,Евгения,жен,41,177,Санкт-Петербург,директор предприятия,25000,да
Шевердина,Диана,жен,49,188,Владимир,бухгалтер,40000,да
Шегурова,Анастасия,жен,46,180,Ачинск,ведущий инженер,600000,нет
Шеймова,Анна,жен,27,167,Санкт-Петербург,руководитель группы,300000,нет
Шекихачев,Максим,муж,26,169,Владимир,руководитель группы,250000,да
Шекунова,Евгения,жен,59,161,Калининград,руководитель группы,150000,нет
Шележева,Кристина,жен,31,167,Уфа,конструктор,90000,нет
Шелехес-исаева,Дарья,жен,20,185,Санкт-Петербург,конструктор,200000,да
Шелковиков,Александр,муж,23,181,Санкт-Петербург,руководитель группы,900000,да
Шелобанов,Максим,муж,47,176,Ачинск,бухгалтер,30000,нет
Шелопанов,Максим,муж,27,158,Казань,ведущий инженер,350000,нет
Шемеев,Пётр,муж,35,189,Мурманск,директор предприятия,60000,да
Шендянина,Кристина,жен,22,179,Калининград,директор предприятия,100000,нет
Шепаксов,Василий,муж,45,157,Калининград,руководитель группы,60000,нет
Шепилева,Евгения,жен,59,156,Уфа,директор предприятия,30000,да
Шепникова,Ольга,жен,59,168,Омск,инженер,150000,нет
Шептухина,Анастасия,жен,42,159,Мурманск,руководитель группы,200000,нет
Шергулов,Сергей,муж,37,161,Санкт-Петербург,директор предприятия,400000,нет
Шереншева,Мария,жен,38,181,Омск,учитель,35000,да
Шерикова,Евгения,жен,31,165,Санкт-Петербург,бухгалтер,300000,да
Шеронов,Никита,муж,35,166,Мурманск,инженер,35000,нет
Шершебнева,Марина,жен,24,186,Калининград,кондитер,400000,да
Шерышев,Сергей,муж,20,157,Казань,учитель,600000,нет
Шестапалов,Максим,муж,27,182,Москва,руководитель группы,25000,нет
Шестипалов,Сергей,муж,52,184,Казань,инженер,25000,нет
Шехардинцев,Александр,муж,24,165,Омск,инженер,40000,да
Шеховцева,Евгения,жен,49,156,Рязань,бухгалтер,90000,да
Шешкунова,Кристина,жен,51,159,Ачинск,кондитер,50000,да
Шибарина,Анастасия,жен,53,160,Казань,ведущий инженер,30000,да
Шибедина,Дарья,жен,58,168,Рязань,ведущий инженер,35000,да
Шивагорнова,Анна,жен,52,169,Мурманск,бухгалтер,600000,нет
Шигабтдшова,Мария,жен,38,183,Калининград,ведущий инженер,350000,да
Шигинова,Мария,жен,53,168,Калининград,руководитель группы,80000,да
Шикинева,Евгения,жен,53,160,Владимир,инженер,350000,нет
Шилтова,Диана,жен,45,177,Владимир,инженер,900000,нет
Шильцев,Василий,муж,47,156,Санкт-Петербург,директор предприятия,45000,да
Шимарова,Диана,жен,38,162,Владимир,кондитер,800000,нет
Шимков,Антон,муж,51,175,Казань,руководитель группы,250000,да
Шингаров,Андрей,муж,43,165,Рязань,директор предприятия,35000,да
Шипейкина,Мария,жен,58,156,Казань,бухгалтер,20000,да
Шипицина,Юлия,жен,23,160,Омск,инженер,25000,да
Ширкунова,Кристина,жен,39,172,Мурманск,руководитель группы,90000,да
Ширманова,Дарья,жен,58,188,Уфа,учитель,800000,да
Ширяева,Анастасия,жен,22,169,Уфа,кондитер,90000,нет
Шитикова,Анастасия,жен,57,180,Калининград,учитель,90000,нет
Шишманова,Анастасия,жен,35,180,Москва,кондитер,350000,нет
Шкакина,Марина,жен,53,181,Санкт-Петербург,конструктор,150000,нет
Шкваркина,Ольга,жен,40,175,Уфа,кондитер,350000,да
Шкиндерева,Диана,жен,18,166,Калининград,конструктор,40000,нет
