Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Хитрикова,Дарья,жен,59,180,Омск,инженер,35000,да
Хитяев,Василий,муж,36,165,Уфа,учитель,250000,да
Хлапонина,Анастасия,жен,32,176,Владимир,инженер,80000,нет
Хлевов,Никита,муж,25,181,Москва,кондитер,150000,да
Хлиптунова,Анастасия,жен,32,165,Уфа,инженер,70000,да
Хлудева,Анастасия,жен,20,175,Владимир,руководитель группы,25000,да
Хлыщева,Марина,жен,37,174,Омск,директор предприятия,20000,нет
Хованцева,Евгения,жен,21,162,Омск,бухгалтер,25000,нет
Хогаев,Антон,муж,22,185,Уфа,ведущий инженер,90000,да
Ходченков,Андрей,муж,51,165,Москва,кондитер,60000,да
Хожаев,Пётр,муж,36,161,Санкт-Петербург,учитель,200000,да
Хоиров,Антон,муж,39,188,Казань,инженер,35000,нет
Холминова,Евгения,жен,37,171,Мурманск,учитель,800000,да
Холоднова,Диана,жен,40,185,Рязань,конструктор,350000,нет
Холопцев,Максим,муж,48,164,Ачинск,учитель,20000,нет
Холоша,Мария,жен,47,179,Уфа,конструктор,20000,нет
Холюсева,Мария,жен,47,155,Москва,руководитель группы,250000,да
Хомутинников,Михаил,муж,20,181,Владимир,учитель,400000,нет
Хоникова,Евгения,жен,40,169,Ачинск,учитель,20000,да
Хораськина,Юлия,жен,35,184,Владимир,бухгалтер,600000,нет
Хоритонов,Антон,муж,47,156,Уфа,кондитер,150000,нет
Хоров,Сергей,муж,57,166,Санкт-Петербург,конструктор,200000,да
Хорошев,Михаил,муж,35,169,Калининград,директор предприятия,600000,нет
Хоршев,Андрей,муж,48,186,Москва,ведущий инженер,100000,да
Хотенов,Андрей,муж,46,186,Рязань,инженер,25000,нет
Хохлеев,Пётр,муж,48,163,Омск,бухгалтер,25000,да
Хохунова,Марина,жен,26,177,Владимир,руководитель группы,200000,нет
Хочолава,Юлия,жен,23,187,Владимир,учитель,30000,да
Храбров,Василий,муж,53,163,Омск,бухгалтер,350000,нет
Храмшина,Анна,жен,48,181,Калининград,директор предприятия,35000,да
Храпачев,Михаил,муж,49,186,Москва,руководитель группы,60000,нет
Хремина,Юлия,жен,25,172,Москва,учитель,100000,нет
Хрипанцев,Михаил,муж,23,184,Санкт-Петербург,конструктор,150000,нет
Хрисанкова,Юлия,жен,52,179,Казань,учитель,45000,да
Христинкова,Марина,жен,33,161,Уфа,конструктор,300000,нет
Хриткина,Дарья,жен,29,184,Санкт-Петербург,конструктор,80000,нет
Хромикова,Диана,жен,33,180,Казань,ведущий инженер,700000,нет
Хромошенков,Сергей,муж,55,165,Калининград,директор предприятия,40000,да
Хруслов,Максим,муж,58,166,Рязань,директор предприятия,70000,нет
Хрушков,Пётр,муж,40,165,Рязань,ведущий инженер,70000,нет
Худалеев,Пётр,муж,35,160,Рязань,ведущий инженер,250000,нет
Худичева,Диана,жен,23,164,Мурманск,ведущий инженер,150000,да
Хумарова,Анастасия,жен,56,163,Казань,ведущий инженер,80000,да
Хусмятдинов,Александр,муж,18,156,Санкт-Петербург,кондитер,35000,да
Хусяйнова,Анна,жен,29,161,Уфа,учитель,800000,нет
Хуштов,Никита,муж,25,177,Мурманск,директор предприятия,25000,нет
Цабалов,Александр,муж,46,158,Рязань,учитель,80000,нет
Цагина,Диана,жен,51,163,Рязань,инженер,60000,нет
Цапаева,Кристина,жен,39,185,Казань,конструктор,150000,да
Царицына,Ольга,жен,28,186,Омск,руководитель группы,250000,нет
Царфина,Дарья,жен,58,183,Калининград,бухгалтер,900000,да
Цацурина,Диана,жен,31,188,Москва,конструктор,90000,да
Цвиленева,Юлия,жен,58,165,Рязань,кондитер,400000,нет
Цвылева,Кристина,жен,52,155,Казань,конструктор,40000,да
