Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Хуторкова,Евгения,жен,32,171,Рязань,учитель,700000,да
Хухреев,Пётр,муж,49,180,Казань,бухгалтер,100000,да
Цагараев,Пётр,муж,45,185,Мурманск,инженер,90000,нет
Цалапов,Александр,муж,18,170,Уфа,кондитер,600000,да
Цалябина,Ольга,жен,42,178,Владимир,директор предприятия,35000,да
Цапаликов,Никита,муж,36,178,Владимир,руководитель группы,600000,да
Цапленков,Антон,муж,30,182,Санкт-Петербург,кондитер,80000,нет
Царбаева,Диана,жен,36,179,Москва,руководитель группы,300000,да
Царфас-черепаха,Ольга,жен,22,178,Владимир,инженер,600000,да
Цебоев,Пётр,муж,32,181,Мурманск,ведущий инженер,25000,нет
Цейткина,Марина,жен,55,176,Уфа,руководитель группы,150000,нет
Целавина,Кристина,жен,43,177,Казань,руководитель группы,200000,да
Целобаев,Никита,муж,40,157,Уфа,конструктор,35000,да
Целяев,Андрей,муж,27,184,Владимир,руководитель группы,45000,да
Цепнов,Антон,муж,57,180,Москва,инженер,600000,да
Церенчиков,Василий,муж,34,187,Санкт-Петербург,конструктор,45000,нет
Циблиев,Антон,муж,23,156,Омск,кондитер,30000,нет
Цицаренкова,Анна,жен,32,156,Омск,ведущий инженер,100000,нет
Цозова,Евгения,жен,58,159,Мурманск,инженер,150000,нет
Цораев,Никита,муж,58,179,Владимир,кондитер,30000,нет
Цуварева,Дарья,жен,46,166,Казань,руководитель группы,40000,да
Цупова,Юлия,жен,19,173,Москва,конструктор,150000,да
Цуриков,Василий,муж,50,164,Ачинск,инженер,350000,да
Цуцеров,Василий,муж,47,167,Рязань,ведущий инженер,100000,нет
Цыбанева,Юлия,жен,47,159,Омск,бухгалтер,20000,да
Цыбулина,Мария,жен,44,181,Мурманск,кондитер,20000,да
Цыверов,Максим,муж,37,184,Владимир,учитель,800000,да
Цыганов,Александр,муж,44,176,Ачинск,ведущий инженер,500000,да
Цыгоняев,Сергей,муж,58,182,Москва,ведущий инженер,800000,да
Цымлев,Андрей,муж,48,171,Владимир,руководитель группы,100000,да
Цынгалев,Никита,муж,22,164,Москва,ведущий инженер,700000,нет
Цыплокова,Евгения,жен,37,156,Калининград,руководитель группы,600000,нет
Цыплятев,Антон,муж,35,180,Калининград,инженер,200000,нет
Цырулев,Никита,муж,46,173,Владимир,инженер,600000,да
Цыцарцева,Анна,жен,55,180,Казань,конструктор,45000,да
Цюпка,Кристина,жен,53,167,Рязань,кондитер,400000,нет
Чаадаева,Ольга,жен,31,158,Ачинск,бухгалтер,250000,да
Чаговцева,Юлия,жен,53,160,Уфа,руководитель группы,50000,нет
Чадеева,Марина,жен,57,183,Омск,инженер,30000,да
Чайрова,Диана,жен,30,186,Казань,руководитель группы,35000,да
Чамкина,Анастасия,жен,39,177,Рязань,инженер,200000,да
Чанилов,Василий,муж,43,186,Москва,кондитер,50000,нет
Чапайда,Кристина,жен,59,180,Казань,кондитер,250000,нет
Чапков,Никита,муж,48,177,Москва,кондитер,20000,да
Чапорова,Марина,жен,47,188,Санкт-Петербург,конструктор,45000,нет
Чебарина,Кристина,жен,57,166,Мурманск,ведущий инженер,700000,да
Чебурцев,Антон,муж,23,188,Москва,бухгалтер,70000,да
Чевалкова,Мария,жен,37,173,Владимир,конструктор,700000,нет
Чевельга,Анастасия,жен,34,179,Ачинск,директор предприятия,700000,нет
Чеголяева,Анна,жен,50,161,Калининград,конструктор,25000,нет
Чекленев,Михаил,муж,49,170,Мурманск,руководитель группы,500000,да
Чеклюзов,Сергей,муж,46,163,Москва,директор предприятия,45000,нет
Чекрытева,Диана,жен,59,155,Мурманск,директор предприятия,30000,нет
Чекунаева,Марина,жен,34,160,Владимир,инженер,600000,нет
Чекушев,Никита,муж,27,172,Москва,кондитер,150000,да
