Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Трепатова,Евгения,жен,28,168,Москва,бухгалтер,80000,нет
Трепнякова,Анастасия,жен,52,184,Рязань,директор предприятия,100000,да
Трехина,Евгения,жен,19,179,Рязань,учитель,20000,да
Трибанова,Кристина,жен,39,172,Уфа,руководитель группы,25000,да
Триков,Антон,муж,24,168,Калининград,кондитер,250000,да
Тринькова,Дарья,жен,45,189,Омск,конструктор,200000,да
Трифонкова,Диана,жен,42,172,Омск,кондитер,900000,нет
Трихина,Ольга,жен,18,162,Казань,кондитер,70000,да
Троипов,Максим,муж,26,177,Рязань,инженер,30000,нет
Трофилева,Ольга,жен,50,184,Санкт-Петербург,инженер,400000,да
Трофимов,Александр,муж,23,167,Уфа,инженер,100000,нет
Трошечкина,Кристина,жен,42,180,Ачинск,кондитер,300000,да
Трубченкова,Анна,жен,35,189,Москва,кондитер,90000,нет
Труканова,Кристина,жен,34,167,Калининград,ведущий инженер,900000,да
Трунинкова,Анастасия,жен,49,176,Москва,директор предприятия,500000,да
Труснов,Никита,муж,54,176,Омск,кондитер,45000,нет
Трухаев,Сергей,муж,52,178,Москва,конструктор,20000,да
Труша,Мария,жен,24,167,Калининград,учитель,50000,нет
Трясоумов,Василий,муж,52,179,Рязань,директор предприятия,500000,нет
Туберозов,Пётр,муж,42,183,Калининград,руководитель группы,60000,нет
Тугеев,Антон,муж,18,158,Мурманск,ведущий инженер,300000,нет
Туднева,Евгения,жен,22,181,Санкт-Петербург,руководитель группы,200000,да
Тузалина,Марина,жен,43,168,Рязань,инженер,500000,нет
Туктамышев,Максим,муж,54,187,Мурманск,директор предприятия,600000,да
Тулепов,Андрей,муж,23,184,Санкт-Петербург,директор предприятия,900000,нет
Тулинкова,Диана,жен,23,180,Калининград,учитель,80000,да
Тулубеева,Евгения,жен,51,187,Уфа,конструктор,800000,нет
Тунаева,Марина,жен,56,179,Ачинск,бухгалтер,500000,да
Тупаков,Андрей,муж,27,174,Рязань,директор предприятия,700000,да
Туражева,Юлия,жен,47,175,Москва,учитель,800000,нет
Турдуева,Дарья,жен,52,174,Калининград,учитель,200000,да
Турилова,Дарья,жен,48,157,Мурманск,руководитель группы,40000,да
Турищева,Юлия,жен,20,174,Москва,инженер,400000,да
Турмачев,Никита,муж,28,158,Владимир,учитель,700000,нет
Турутаев,Сергей,муж,20,181,Ачинск,инженер,50000,нет
Турченев,Михаил,муж,33,181,Владимир,директор предприятия,700000,да
Турыгина,Евгения,жен,29,161,Владимир,инженер,300000,да
Тутукова,Мария,жен,40,189,Санкт-Петербург,инженер,800000,нет
Тухфатулина,Анна,жен,47,179,Омск,бухгалтер,50000,нет
Тушникова,Мария,жен,45,170,Ачинск,кондитер,100000,нет
Тылихина,Мария,жен,40,160,Рязань,ведущий инженер,80000,нет
Тынькова,Юлия,жен,54,171,Калининград,инженер,300000,да
Тыртова,Анастасия,жен,48,173,Москва,ведущий инженер,500000,нет
Тюванова,Юлия,жен,31,159,Калининград,руководитель группы,700000,нет
Тюльпаков,Сергей,муж,53,160,Мурманск,бухгалтер,70000,да
Тюльтева,Диана,жен,24,160,Рязань,конструктор,200000,да
Тюмина,Марина,жен,30,160,Мурманск,ведущий инженер,150000,да
Тюпикина,Анна,жен,28,185,Омск,бухгалтер,800000,нет
Тюришев,Василий,муж,24,170,Рязань,директор предприятия,600000,нет
Тюрюмина,Юлия,жен,33,179,Владимир,директор предприятия,45000,да
Тютюнникова,Мария,жен,30,188,Уфа,конструктор,250000,да
Тютюркаева,Дарья,жен,32,164,Москва,ведущий инженер,500000,да
Тюхов,Василий,муж,25,181,Уфа,инженер,40000,нет
Тюшков,Сергей,муж,52,162,Мурманск,учитель,300000,да
Тяжнова,Дарья,жен,28,172,Омск,руководитель группы,600000,нет
Тянутов,Александр,муж,28,161,Владимир,директор предприятия,100000,да
