Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Требесов,Никита,муж,57,171,Омск,ведущий инженер,900000,нет
Треков,Пётр,муж,55,180,Владимир,ведущий инженер,500000,нет
Тремаскина,Марина,жен,23,171,Владимир,кондитер,100000,нет
Трепатова,Анна,жен,47,171,Москва,ведущий инженер,250000,да
Трешенков,Никита,муж,48,181,Ачинск,конструктор,70000,да
Тригубова,Дарья,жен,52,178,Калининград,кондитер,45000,да
Триумфова,Мария,жен,51,181,Калининград,кондитер,90000,нет
Тройнина,Евгения,жен,49,175,Мурманск,руководитель группы,45000,да
Тронов,Михаил,муж,22,184,Уфа,директор предприятия,400000,нет
Трофименков,Пётр,муж,41,160,Уфа,учитель,60000,нет
Трубаносов,Андрей,муж,56,162,Санкт-Петербург,ведущий инженер,90000,да
Трубихина,Анна,жен,28,170,Омск,кондитер,25000,нет
Трубицына,Марина,жен,19,182,Казань,бухгалтер,45000,да
Труженникова,Юлия,жен,27,157,Омск,руководитель группы,600000,нет
Трунинкова,Марина,жен,28,166,Рязань,кондитер,350000,нет
Трусилова,Марина,жен,24,170,Ачинск,кондитер,800000,да
Труфанов,Антон,муж,22,179,Мурманск,учитель,40000,нет
Трухинова,Диана,жен,29,171,Калининград,конструктор,350000,нет
Трушагина,Мария,жен,39,166,Калининград,учитель,900000,да
Трушнина,Мария,жен,47,164,Москва,директор предприятия,25000,нет
Трянкова,Юлия,жен,34,182,Мурманск,учитель,700000,нет
Туболцев,Максим,муж,22,156,Калининград,руководитель группы,400000,да
Тугеева,Ольга,жен,25,165,Рязань,директор предприятия,45000,да
Туева,Мария,жен,58,163,Омск,бухгалтер,500000,нет
Тукмачев,Александр,муж,27,176,Ачинск,ведущий инженер,80000,нет
Тулейкина,Евгения,жен,21,179,Уфа,конструктор,350000,нет
Тулубаев,Александр,муж,49,175,Уфа,учитель,600000,нет
Тунгулина,Диана,жен,54,164,Казань,руководитель группы,45000,да
Тупоногов,Александр,муж,52,179,Калининград,бухгалтер,45000,нет
Туракулова,Евгения,жен,23,155,Омск,инженер,20000,да
Турбенина,Мария,жен,25,158,Омск,конструктор,40000,нет
Турдубаева,Кристина,жен,54,183,Калининград,кондитер,800000,нет
Туренкова,Ольга,жен,35,166,Мурманск,руководитель группы,35000,да
Туринцев,Михаил,муж,18,187,Казань,руководитель группы,90000,нет
Туркунова,Кристина,жен,29,172,Мурманск,бухгалтер,45000,да
Турнаев,Андрей,муж,42,171,Москва,ведущий инженер,400000,да
Турнаева,Кристина,жен,19,184,Ачинск,руководитель группы,90000,нет
Турсукова,Юлия,жен,40,185,Уфа,ведущий инженер,50000,нет
Турусов,Василий,муж,23,167,Рязань,инженер,20000,да
Турухина,Евгения,жен,21,173,Москва,учитель,400000,да
Турьянова,Евгения,жен,27,158,Санкт-Петербург,инженер,90000,да
Тусина,Юлия,жен,55,166,Уфа,руководитель группы,50000,нет
Тутцева,Ольга,жен,56,182,Москва,конструктор,250000,нет
Тутылева,Мария,жен,58,168,Владимир,инженер,70000,да
Тухфатуллина,Диана,жен,57,169,Казань,кондитер,25000,да
Тушилкина,Ольга,жен,59,157,Казань,инженер,150000,да
Тхамафокова,Анастасия,жен,23,164,Москва,бухгалтер,100000,нет
Тырянов,Максим,муж,53,184,Владимир,директор предприятия,40000,нет
Тэзерова,Марина,жен,36,159,Владимир,учитель,200000,нет
Тюванова,Марина,жен,42,158,Москва,конструктор,700000,да
Тюкачев,Максим,муж,42,184,Омск,учитель,250000,да
Тюлина,Евгения,жен,47,176,Казань,бухгалтер,60000,нет
