Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Шамаилов,Андрей,муж,49,155,Ачинск,ведущий инженер,400000,нет
Шамосутдинов,Александр,муж,35,164,Москва,ведущий инженер,70000,нет
Шамраков,Пётр,муж,56,188,Калининград,инженер,70000,да
Шамтов,Василий,муж,53,157,Рязань,учитель,35000,нет
Шангабудинова,Мария,жен,42,175,Санкт-Петербург,кондитер,35000,да
Шандина,Юлия,жен,44,186,Ачинск,конструктор,90000,да
Шанкова,Анна,жен,24,182,Ачинск,конструктор,400000,да
Шантуров,Александр,муж,47,157,Калининград,директор предприятия,50000,нет
Шаншинов,Никита,муж,55,160,Казань,бухгалтер,700000,да
Шаповалов,Василий,муж,22,172,Казань,директор предприятия,70000,нет
Шарабаев,Андрей,муж,51,162,Омск,конструктор,300000,да
Шарабура,Евгения,жен,54,187,Казань,руководитель группы,200000,да
Шаратинова,Мария,жен,30,167,Санкт-Петербург,бухгалтер,60000,нет
Шарашева,Анна,жен,51,178,Владимир,бухгалтер,350000,да
Шаргаев,Михаил,муж,48,161,Ачинск,бухгалтер,800000,нет
Шарипа,Марина,жен,51,181,Москва,инженер,20000,нет
Шарлов,Александр,муж,51,159,Мурманск,ведущий инженер,900000,да
Шарохина,Диана,жен,54,188,Мурманск,инженер,350000,да
Шаршаков,Сергей,муж,46,168,Владимир,конструктор,35000,да
Шатравина,Марина,жен,24,164,Ачинск,директор предприятия,800000,да
Шафаростова,Анастасия,жен,59,163,Казань,конструктор,100000,да
Шафранов,Сергей,муж,34,159,Калининград,ведущий инженер,90000,да
Шахаев,Василий,муж,59,156,Москва,конструктор,250000,нет
Шахватов,Никита,муж,41,169,Владимир,руководитель группы,50000,нет
Шахкеримова,Анна,жен,24,177,Рязань,инженер,80000,нет
Шаченкова,Юлия,жен,29,189,Ачинск,кондитер,30000,да
Швагрев,Антон,муж,51,189,Ачинск,инженер,35000,нет
Шварев,Сергей,муж,52,173,Санкт-Петербург,кондитер,50000,да
Шведчикова,Анна,жен,29,168,Омск,конструктор,800000,да
Швеева,Дарья,жен,58,160,Казань,ведущий инженер,60000,да
Швив,Александр,муж,53,179,Санкт-Петербург,директор предприятия,250000,да
Швырялова,Диана,жен,32,166,Москва,бухгалтер,45000,да
Шебаршев,Сергей,муж,32,186,Уфа,бухгалтер,70000,нет
Шебякина,Юлия,жен,43,176,Владимир,инженер,25000,да
Шевердяев,Михаил,муж,38,187,Мурманск,инженер,20000,да
Шевкина,Анна,жен,56,180,Омск,бухгалтер,150000,нет
Шевова,Анастасия,жен,53,180,Уфа,кондитер,500000,нет
Шевцов,Михаил,муж,23,161,Уфа,директор предприятия,40000,нет
Шевяхов,Пётр,муж,29,187,Уфа,кондитер,90000,да
Шекина,Евгения,жен,55,167,Мурманск,директор предприятия,350000,да
Шелабнев,Антон,муж,32,163,Рязань,бухгалтер,25000,да
Шеламков,Никита,муж,39,178,Москва,руководитель группы,700000,да
Шелегова,Дарья,жен,39,164,Ачинск,конструктор,800000,нет
Шелемотов,Пётр,муж,35,187,Казань,учитель,150000,нет
Шелипов,Сергей,муж,38,160,Казань,конструктор,600000,нет
Шеломов,Михаил,муж,18,181,Ачинск,учитель,500000,нет
Шельпова,Мария,жен,31,177,Ачинск,конструктор,300000,нет
Шемагина,Диана,жен,22,162,Рязань,руководитель группы,500000,нет
Шембелев,Андрей,муж,25,176,Уфа,конструктор,45000,нет
Шендриков,Василий,муж,35,164,Мурманск,руководитель группы,250000,да
Шеншина,Диана,жен,43,178,Мурманск,бухгалтер,200000,да
Шеретнев,Михаил,муж,53,159,Калининград,ведущий инженер,250000,да
Шермакова,Марина,жен,25,167,Казань,директор предприятия,50000,да
Шеротнева,Марина,жен,23,185,Уфа,ведущий инженер,350000,да
Шерстогатова,Евгения,жен,59,187,Казань,инженер,80000,да
