Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Цапушев,Андрей,муж,51,184,Калининград,учитель,600000,да
Цвейта,Марина,жен,41,180,Владимир,кондитер,400000,да
Цветков-давыдов,Антон,муж,23,171,Санкт-Петербург,бухгалтер,800000,да
Цветушкова,Мария,жен,19,162,Уфа,учитель,700000,да
Цегаев,Александр,муж,36,156,Калининград,директор предприятия,70000,нет
Цеков,Александр,муж,44,173,Казань,директор предприятия,900000,нет
Целомудров,Андрей,муж,22,172,Мурманск,ведущий инженер,200000,да
Центеров,Михаил,муж,41,166,Уфа,кондитер,90000,да
Цепилов,Андрей,муж,42,186,Ачинск,конструктор,45000,нет
Церковникова,Юлия,жен,45,156,Казань,кондитер,100000,да
Цехмиаирова,Дарья,жен,31,178,Владимир,инженер,20000,да
Цибизова-платонова,Юлия,жен,56,170,Москва,директор предприятия,50000,нет
Цибрюкова,Мария,жен,36,157,Ачинск,директор предприятия,25000,нет
Цинарева,Юлия,жен,39,176,Владимир,директор предприятия,25000,нет
Ципалкина,Евгения,жен,19,169,Санкт-Петербург,руководитель группы,70000,да
Ципляев,Михаил,муж,36,177,Москва,инженер,90000,да
Цирамуа,Анастасия,жен,56,159,Москва,конструктор,400000,нет
Цирюльникова,Дарья,жен,36,168,Владимир,кондитер,80000,нет
Цицулина,Ольга,жен,27,170,Казань,инженер,400000,нет
Цогоев,Михаил,муж,37,189,Рязань,кондитер,250000,нет
Цукров,Антон,муж,37,181,Омск,инженер,20000,да
Цуприков,Антон,муж,39,187,Омск,конструктор,80000,да
Цуранов,Андрей,муж,44,181,Уфа,руководитель группы,45000,нет
Цховребов,Андрей,муж,28,187,Владимир,учитель,50000,да
Цыбизова,Анна,жен,22,183,Ачинск,конструктор,30000,да
Цыбинова,Дарья,жен,32,158,Казань,директор предприятия,250000,да
Цыбульникова,Ольга,жен,30,165,Рязань,ведущий инженер,60000,нет
Цыганкина,Ольга,жен,25,171,Рязань,директор предприятия,45000,нет
Цыгурова,Марина,жен,30,179,Ачинск,учитель,45000,да
Цылов,Александр,муж,49,174,Мурманск,директор предприятия,150000,нет
Цымбалова,Анна,жен,27,168,Санкт-Петербург,директор предприятия,20000,да
Цыпилева,Диана,жен,47,158,Омск,руководитель группы,700000,нет
Цыплятова,Диана,жен,50,186,Ачинск,кондитер,35000,да
Чаганова,Кристина,жен,57,156,Уфа,ведущий инженер,90000,да
Чайков,Андрей,муж,25,158,Рязань,бухгалтер,35000,да
Чакаев,Александр,муж,24,165,Казань,директор предприятия,70000,да
Чаков,Василий,муж,39,189,Владимир,руководитель группы,50000,да
Чалаева,Ольга,жен,48,168,Ачинск,бухгалтер,70000,да
Чалкова,Марина,жен,24,161,Владимир,руководитель группы,700000,да
Чаморцева,Евгения,жен,18,173,Омск,учитель,70000,нет
Чапаев,Никита,муж,41,161,Мурманск,кондитер,300000,нет
Чаплиев,Сергей,муж,57,165,Санкт-Петербург,учитель,90000,нет
Чардымова,Дарья,жен,22,182,Санкт-Петербург,кондитер,150000,нет
Чаропкина,Мария,жен,52,183,Калининград,кондитер,35000,да
Чарушкина,Марина,жен,28,159,Казань,учитель,800000,нет
Частникова,Марина,жен,30,179,Омск,директор предприятия,35000,нет
Чачалина,Кристина,жен,21,187,Мурманск,инженер,35000,нет
Чашенков,Александр,муж,32,178,Уфа,конструктор,45000,нет
Чвокова,Марина,жен,46,156,Рязань,директор предприятия,350000,нет
Чебаксаринов,Максим,муж,56,188,Москва,конструктор,45000,да
Чебелева,Юлия,жен,26,155,Уфа,конструктор,600000,нет
Чебокова,Диана,жен,58,186,Уфа,инженер,900000,да
Чеботникова,Мария,жен,36,182,Калининград,бухгалтер,90000,да
Чебушев,Никита,муж,45,183,Москва,учитель,300000,да
Чеверев,Андрей,муж,22,159,Рязань,ведущий инженер,30000,нет
Чевокина,Марина,жен,27,171,Калининград,бухгалтер,900000,нет
