Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Тяжева,Анна,жен,36,176,Калининград,конструктор,30000,нет
Тяка,Кристина,жен,53,173,Уфа,учитель,25000,нет
Тяпина,Мария,жен,57,189,Уфа,кондитер,45000,нет
Уарпунина,Ольга,жен,35,183,Санкт-Петербург,учитель,150000,да
Увагина,Кристина,жен,18,185,Рязань,руководитель группы,600000,да
Уватенков,Сергей,муж,51,177,Уфа,руководитель группы,90000,нет
Угодина,Марина,жен,34,163,Уфа,ведущий инженер,250000,да
Угримов,Андрей,муж,18,167,Казань,ведущий инженер,70000,да
Удина,Евгения,жен,49,186,Уфа,конструктор,350000,нет
Ужанков,Антон,муж,29,167,Омск,ведущий инженер,40000,нет
Ужаснов,Василий,муж,19,180,Рязань,руководитель группы,200000,нет
Узденникова,Ольга,жен,57,189,Ачинск,конструктор,90000,нет
Указова,Марина,жен,24,163,Омск,учитель,300000,нет
Украев,Никита,муж,32,166,Москва,кондитер,200000,да
Уленов,Антон,муж,24,180,Мурманск,инженер,90000,да
Улитов,Никита,муж,19,180,Мурманск,бухгалтер,90000,нет
Улымова,Мария,жен,37,182,Уфа,конструктор,150000,нет
Ульянеев,Антон,муж,46,159,Санкт-Петербург,ведущий инженер,30000,да
Ульянеева,Кристина,жен,46,182,Казань,кондитер,45000,да
Ульянычев,Андрей,муж,36,179,Москва,инженер,35000,да
Ульященкова,Дарья,жен,47,161,Мурманск,кондитер,350000,да
Умняшов,Пётр,муж,39,157,Калининград,кондитер,60000,нет
Унагаева,Марина,жен,48,156,Санкт-Петербург,директор предприятия,600000,да
Ундрова,Анна,жен,33,180,Калининград,директор предприятия,80000,да
Униконов,Андрей,муж,58,155,Уфа,учитель,500000,нет
Упаткина,Ольга,жен,21,167,Ачинск,конструктор,400000,нет
Уполовникова,Марина,жен,57,173,Рязань,кондитер,80000,нет
Уразгильдяева,Юлия,жен,56,175,Мурманск,руководитель группы,50000,да
Урамов,Максим,муж,27,155,Калининград,ведущий инженер,35000,да
Уранцева,Юлия,жен,30,167,Калининград,директор предприятия,700000,нет
Уринцева,Евгения,жен,52,166,Уфа,кондитер,500000,да
Урманчеева,Диана,жен,26,162,Омск,инженер,300000,нет
Урозаев,Василий,муж,48,164,Москва,кондитер,60000,нет
Уромов,Андрей,муж,59,178,Уфа,кондитер,150000,нет
Урумова,Диана,жен,31,176,Санкт-Петербург,инженер,600000,да
Усальцев,Василий,муж,39,182,Владимир,руководитель группы,400000,нет
Усатова,Анастасия,жен,54,166,Казань,учитель,80000,нет
Усинов,Никита,муж,34,177,Рязань,ведущий инженер,150000,нет
Ускореева,Марина,жен,28,178,Рязань,инженер,80000,нет
Усольцова,Кристина,жен,29,176,Рязань,инженер,50000,нет
Устинков,Александр,муж,57,164,Санкт-Петербург,ведущий инженер,700000,да
Устькачинцев,Никита,муж,49,170,Казань,инженер,70000,нет
Устюшичева,Анна,жен,32,173,Рязань,директор предприятия,250000,нет
Утенев,Антон,муж,40,189,Ачинск,учитель,20000,нет
Утина,Ольга,жен,53,172,Мурманск,директор предприятия,500000,нет
Уфаев,Антон,муж,22,166,Казань,учитель,50000,да
Ухалов,Михаил,муж,18,180,Ачинск,ведущий инженер,900000,да
Ухоботов,Пётр,муж,40,184,Ачинск,бухгалтер,35000,да
Ухолова,Анна,жен,56,172,Москва,учитель,50000,да
Ушатов,Сергей,муж,52,162,Казань,инженер,500000,нет
Ушкарев,Пётр,муж,20,187,Калининград,ведущий инженер,90000,да
Ушмакина,Анна,жен,31,174,Мурманск,инженер,600000,нет
Ущекина,Марина,жен,35,184,Ачинск,конструктор,35000,да
