Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Тютюнкова,Диана,жен,55,180,Казань,инженер,900000,да
Тянкова,Марина,жен,54,189,Санкт-Петербург,директор предприятия,35000,да
Уварихина,Евгения,жен,34,181,Владимир,бухгалтер,90000,нет
Угамбрина,Ольга,жен,27,156,Владимир,директор предприятия,600000,да
Угасев,Александр,муж,29,188,Казань,кондитер,700000,нет
Уголькова,Евгения,жен,39,169,Казань,конструктор,60000,нет
Угроватова,Марина,жен,57,187,Рязань,кондитер,900000,да
Ужаков,Максим,муж,21,170,Омск,ведущий инженер,25000,да
Узова,Мария,жен,34,156,Омск,руководитель группы,40000,нет
Узянов,Пётр,муж,40,163,Москва,учитель,35000,да
Уланина,Кристина,жен,56,178,Уфа,конструктор,200000,нет
Уледов,Никита,муж,31,159,Владимир,кондитер,250000,да
Улиссова,Мария,жен,49,169,Мурманск,конструктор,900000,нет
Ульдяпова,Диана,жен,24,184,Мурманск,руководитель группы,300000,да
Ульяничев,Андрей,муж,28,162,Уфа,учитель,80000,да
Ульянцев,Михаил,муж,45,159,Ачинск,руководитель группы,350000,да
Уманцев,Василий,муж,41,177,Казань,директор предприятия,40000,нет
Умрикова,Мария,жен,44,167,Владимир,бухгалтер,250000,да
Унежева,Анна,жен,58,156,Москва,конструктор,900000,да
Ураниев,Василий,муж,54,167,Омск,директор предприятия,700000,да
Урасанов,Максим,муж,50,177,Владимир,конструктор,400000,да
Урманова,Евгения,жен,44,189,Уфа,бухгалтер,700000,да
Урядов,Михаил,муж,18,177,Владимир,конструктор,50000,нет
Усенков,Пётр,муж,24,189,Санкт-Петербург,конструктор,400000,нет
Устелемова,Анастасия,жен,32,186,Омск,инженер,500000,да
Устинсков,Максим,муж,27,161,Калининград,кондитер,80000,да
Утешева,Кристина,жен,29,156,Санкт-Петербург,конструктор,30000,да
Утицына,Юлия,жен,31,182,Казань,конструктор,45000,да
Утюгов,Пётр,муж,26,178,Калининград,инженер,80000,нет
Уутмаа,Мария,жен,19,161,Омск,директор предприятия,900000,нет
Ухватова,Кристина,жен,18,162,Рязань,кондитер,150000,да
Ухтверов,Пётр,муж,45,171,Казань,директор предприятия,50000,нет
Учевадова,Ольга,жен,33,179,Москва,учитель,30000,нет
Ушкалова,Диана,жен,34,173,Москва,конструктор,350000,нет
Ушурелов,Александр,муж,51,186,Владимир,инженер,800000,да
Фабричнова,Кристина,жен,41,162,Рязань,руководитель группы,800000,да
Фадина,Анна,жен,19,189,Ачинск,бухгалтер,800000,нет
Фалатова,Анна,жен,58,171,Санкт-Петербург,ведущий инженер,90000,нет
Фаломкина,Мария,жен,44,171,Владимир,руководитель группы,20000,да
Фандикова,Евгения,жен,59,177,Москва,директор предприятия,30000,да
Фаробина,Юлия,жен,34,166,Санкт-Петербург,кондитер,60000,да
Фаробина,Мария,жен,36,179,Омск,директор предприятия,25000,да
Фасыхов,Андрей,муж,54,169,Санкт-Петербург,учитель,150000,да
Фатильникова,Анна,жен,35,175,Калининград,инженер,600000,нет
Фатов,Сергей,муж,55,175,Москва,инженер,350000,да
Фафлина,Марина,жен,58,188,Уфа,директор предприятия,400000,нет
Федоричев,Максим,муж,59,189,Ачинск,кондитер,90000,нет
Федотьина,Евгения,жен,44,188,Санкт-Петербург,учитель,200000,да
Федюшичева,Кристина,жен,28,165,Казань,кондитер,150000,да
Федянцева,Диана,жен,47,183,Владимир,ведущий инженер,900000,нет
Фейгина,Дарья,жен,38,188,Омск,инженер,35000,да
Фелифоров,Александр,муж,31,166,Калининград,инженер,35000,нет
Фендеров,Пётр,муж,35,173,Владимир,конструктор,600000,да
Ферябников,Александр,муж,57,161,Санкт-Петербург,кондитер,90000,нет
