Фамилия,Имя,Пол,Возраст,Рост,Город,Должность,Зарплата,Транспорт
Хорхоров,Александр,муж,54,173,Калининград,ведущий инженер,700000,да
Хотунцев,Пётр,муж,22,157,Рязань,директор предприятия,60000,нет
Хотянова,Анастасия,жен,38,175,Санкт-Петербург,бухгалтер,200000,нет
Хохулина,Мария,жен,37,179,Рязань,конструктор,100000,да
Хоцянова,Кристина,жен,18,169,Калининград,кондитер,45000,нет
Хоянова,Кристина,жен,34,168,Рязань,инженер,600000,да
Храмочина,Кристина,жен,32,188,Казань,директор предприятия,100000,да
Храповникова,Анастасия,жен,29,181,Мурманск,кондитер,200000,да
Храпоничева,Кристина,жен,47,161,Владимир,бухгалтер,25000,нет
Хренов,Никита,муж,35,185,Ачинск,конструктор,500000,да
Хрисанова,Анастасия,жен,50,157,Москва,директор предприятия,150000,нет
Хроманыгина,Ольга,жен,44,158,Казань,конструктор,25000,да
Хромышкина,Евгения,жен,58,181,Мурманск,кондитер,400000,нет
Хрошева,Мария,жен,40,175,Уфа,бухгалтер,60000,нет
Хрулькова,Мария,жен,40,174,Мурманск,кондитер,400000,да
Хрущова,Марина,жен,31,169,Калининград,конструктор,900000,да
Хрытина,Диана,жен,38,180,Казань,учитель,35000,нет
Хрястов,Максим,муж,37,171,Казань,ведущий инженер,40000,нет
Худеева,Анастасия,жен,43,186,Мурманск,руководитель группы,20000,да
Худолеева,Юлия,жен,43,188,Калининград,конструктор,90000,да
Хузиахмедова,Юлия,жен,38,173,Ачинск,инженер,350000,да
Хулла,Ольга,жен,27,183,Ачинск,инженер,35000,да
Хуснуллина,Ольга,жен,57,189,Калининград,бухгалтер,35000,да
Цаболов,Антон,муж,24,163,Уфа,инженер,350000,да
Цакулина,Марина,жен,20,168,Рязань,учитель,35000,да
Цалов,Антон,муж,26,172,Уфа,конструктор,600000,да
Цапельников,Пётр,муж,28,188,Москва,руководитель группы,800000,да
Цапурова,Диана,жен,40,175,Уфа,учитель,300000,нет
Царина,Диана,жен,28,165,Владимир,бухгалтер,350000,да
Цатинова,Диана,жен,57,179,Мурманск,руководитель группы,200000,да
Цвейта,Анна,жен,20,184,Казань,бухгалтер,700000,да
Цвелев,Сергей,муж,42,176,Казань,учитель,200000,да
Цебека,Юлия,жен,29,168,Уфа,ведущий инженер,900000,да
Цеглова,Мария,жен,23,156,Рязань,учитель,70000,нет
Цейгалов,Василий,муж,51,182,Владимир,ведущий инженер,200000,да
Целибеев,Александр,муж,57,168,Рязань,ведущий инженер,100000,нет
Целова,Кристина,жен,34,184,Ачинск,инженер,25000,да
Цема,Ольга,жен,43,165,Калининград,учитель,80000,нет
Цепакина,Ольга,жен,25,179,Уфа,руководитель группы,150000,да
Церекова,Кристина,жен,59,156,Казань,учитель,70000,да
Церомкина,Ольга,жен,30,164,Владимир,бухгалтер,800000,нет
Цеткина,Кристина,жен,25,175,Мурманск,инженер,250000,да
Цибезова,Марина,жен,40,160,Калининград,инженер,45000,нет
Цибульникова,Кристина,жен,23,171,Санкт-Петербург,кондитер,500000,да
Цикунова,Кристина,жен,31,187,Рязань,бухгалтер,70000,да
Цингиев,Василий,муж,42,182,Владимир,директор предприятия,600000,да
Циприкова,Кристина,жен,32,184,Калининград,конструктор,900000,нет
Цоффка,Кристина,жен,22,157,Ачинск,учитель,300000,да
Цуникова,Юлия,жен,57,189,Омск,руководитель группы,600000,нет
Цурина,Евгения,жен,56,182,Калининград,конструктор,800000,да
Цыбатова,Диана,жен,50,188,Москва,учитель,250000,нет
Цыбыляев,Пётр,муж,29,174,Москва,руководитель группы,40000,нет
Цыжинкова,Кристина,жен,21,172,Калининград,инженер,80000,да
Цыпляев,Андрей,муж,21,169,Санкт-Петербург,бухгалтер,500000,нет
Цыранкова,Мария,жен,25,181,Омск,инженер,150000,да
Цыцарев,Никита,муж,29,171,Ачинск,директор предприятия,100000,да
Цыцора,Марина,жен,47,163,Санкт-Петербург,руководитель группы,25000,да
